Rewards,Mean Reward,Epsilon
11.0,7.932378223495702,0.1
14.0,7.9358533791523485,0.1
7.0,7.935317687464225,0.1
9.0,7.935926773455377,0.1
10.0,7.937106918238993,0.1
11.0,7.938857142857143,0.1
7.0,7.938320959451742,0.1
10.0,7.939497716894977,0.1
9.0,7.940102681118083,0.1
9.0,7.940706955530216,0.1
9.0,7.941310541310541,0.1
11.0,7.943052391799545,0.1
9.0,7.9436539556061465,0.1
8.0,7.9436860068259385,0.1
11.0,7.945423536100057,0.1
7.0,7.944886363636364,0.1
10.0,7.946053378762067,0.1
12.0,7.948354143019296,0.1
5.0,7.946681792399319,0.1
10.0,7.947845804988662,0.1
9.0,7.948441926345609,0.1
7.0,7.947904869762175,0.1
11.0,7.949632144878325,0.1
16.0,7.954185520361991,0.1
4.0,7.951950254381006,0.1
11.0,7.953672316384181,0.1
9.0,7.954263128176172,0.1
10.0,7.955417607223477,0.1
9.0,7.95600676818951,0.1
5.0,7.954340473506201,0.1
11.0,7.956056338028169,0.1
5.0,7.954391891891892,0.1
7.0,7.9538548114800225,0.1
4.0,7.951631046119235,0.1
4.0,7.949409780775717,0.1
8.0,7.949438202247191,0.1
16.0,7.953958450308815,0.1
8.0,7.9539842873176205,0.1
8.0,7.954010095344924,0.1
10.0,7.955156950672646,0.1
6.0,7.95406162464986,0.1
15.0,7.958006718924972,0.1
8.0,7.9580302182428655,0.1
18.0,7.963646532438479,0.1
3.0,7.960871995528228,0.1
9.0,7.9614525139664805,0.1
10.0,7.962590731434952,0.1
6.0,7.961495535714286,0.1
5.0,7.959843837144451,0.1
6.0,7.958751393534002,0.1
2.0,7.955431754874652,0.1
9.0,7.956013363028953,0.1
9.0,7.956594323873122,0.1
9.0,7.957174638487208,0.1
5.0,7.955530850472485,0.1
6.0,7.954444444444444,0.1
5.0,7.952803997779012,0.1
5.0,7.951165371809101,0.1
7.0,7.950637825845813,0.1
12.0,7.9528824833702885,0.1
11.0,7.954570637119113,0.1
5.0,7.952934662236988,0.1
14.0,7.956281128942999,0.1
8.0,7.956305309734513,0.1
12.0,7.958540630182421,0.1
10.0,7.959668508287293,0.1
10.0,7.9607951408061846,0.1
14.0,7.964128035320089,0.1
11.0,7.9658025372311085,0.1
8.0,7.965821389195149,0.1
10.0,7.966942148760331,0.1
8.0,7.966960352422907,0.1
10.0,7.968079251513484,0.1
8.0,7.968096809680968,0.1
11.0,7.96976360637713,0.1
14.0,7.973076923076923,0.1
6.0,7.971993410214168,0.1
9.0,7.9725576289791436,0.1
10.0,7.9736697750959955,0.1
9.0,7.974232456140351,0.1
8.0,7.974246575342466,0.1
3.0,7.971522453450164,0.1
9.0,7.972085385878489,0.1
8.0,7.972100656455142,0.1
6.0,7.971022416621104,0.1
11.0,7.972677595628415,0.1
13.0,7.975423265974877,0.1
7.0,7.974890829694323,0.1
9.0,7.975450081833061,0.1
7.0,7.974918211559433,0.1
18.0,7.980381471389646,0.1
8.0,7.980392156862745,0.1
10.0,7.981491562329886,0.1
6.0,7.980413492927094,0.1
7.0,7.979880369766177,0.1
15.0,7.983695652173913,0.1
7.0,7.983161325366648,0.1
6.0,7.982084690553746,0.1
13.0,7.984807379272924,0.1
6.0,7.983731019522777,0.1
6.0,7.982655826558266,0.1
5.0,7.9810400866738895,0.1
3.0,7.97834325933947,0.1
6.0,7.9772727272727275,0.1
10.0,7.9783666846944294,0.1
9.0,7.978918918918919,0.1
13.0,7.981631550513236,0.1
7.0,7.98110151187905,0.1
6.0,7.980032379924447,0.1
10.0,7.981121898597626,0.1
9.0,7.981671159029649,0.1
10.0,7.982758620689655,0.1
8.0,7.982767905223478,0.1
6.0,7.9817007534983855,0.1
10.0,7.982786444324906,0.1
12.0,7.98494623655914,0.1
9.0,7.985491671144546,0.1
4.0,7.983351235230934,0.1
11.0,7.984970477724101,0.1
4.0,7.982832618025751,0.1
11.0,7.984450402144772,0.1
16.0,7.988745980707395,0.1
8.0,7.988752008569898,0.1
6.0,7.987687366167023,0.1
6.0,7.986623863028357,0.1
10.0,7.987700534759358,0.1
5.0,7.986103687867451,0.1
8.0,7.986111111111111,0.1
5.0,7.984516817939135,0.1
9.0,7.985058697972252,0.1
10.0,7.986133333333333,0.1
12.0,7.988272921108742,0.1
6.0,7.9872136387852954,0.1
9.0,7.987752928647497,0.1
18.0,7.99308142629058,0.1
8.0,7.993085106382979,0.1
12.0,7.9952153110047846,0.1
11.0,7.996811902231668,0.1
8.0,7.996813595326606,0.1
9.0,7.997346072186836,0.1
8.0,7.997347480106101,0.1
18.0,8.002651113467657,0.1
5.0,8.001059883412825,0.1
11.0,8.002648305084746,0.1
9.0,8.003176283748015,0.1
9.0,8.003703703703703,0.1
6.0,8.002644103648864,0.1
10.0,8.003699788583509,0.1
7.0,8.003169572107765,0.1
10.0,8.004223864836325,0.1
10.0,8.005277044854882,0.1
9.0,8.005801687763713,0.1
6.0,8.004744333157618,0.1
13.0,8.007376185458376,0.1
13.0,8.010005265929436,0.1
9.0,8.010526315789473,0.1
7.0,8.00999473961073,0.1
12.0,8.012092534174553,0.1
14.0,8.01523909616395,0.1
7.0,8.014705882352942,0.1
5.0,8.013123359580053,0.1
10.0,8.014165792235048,0.1
8.0,8.014158363922391,0.1
16.0,8.018343815513626,0.1
9.0,8.018858040859088,0.1
5.0,8.017277486910995,0.1
5.0,8.015698587127158,0.1
9.0,8.016213389121338,0.1
4.0,8.01411395713539,0.1
11.0,8.015673981191222,0.1
4.0,8.013577023498694,0.1
8.0,8.01356993736952,0.1
10.0,8.014606155451226,0.1
11.0,8.016162669447342,0.1
7.0,8.015633142261594,0.1
8.0,8.015625,0.1
9.0,8.016137428422697,0.1
13.0,8.018730489073882,0.1
13.0,8.021320852834114,0.1
8.0,8.021309771309772,0.1
6.0,8.02025974025974,0.1
11.0,8.021806853582554,0.1
7.0,8.02127659574468,0.1
8.0,8.021265560165975,0.1
4.0,8.019180922757906,0.1
11.0,8.020725388601036,0.1
4.0,8.018643190056965,0.1
6.0,8.0175983436853,0.1
16.0,8.02172788411795,0.1
6.0,8.020682523267839,0.1
6.0,8.019638242894057,0.1
8.0,8.019628099173554,0.1
7.0,8.019101703665463,0.1
5.0,8.017543859649123,0.1
7.0,8.017019082001031,0.1
8.0,8.017010309278351,0.1
9.0,8.01751674394642,0.1
9.0,8.018022657054583,0.1
4.0,8.015954709212558,0.1
9.0,8.016460905349794,0.1
18.0,8.02159383033419,0.1
11.0,8.023124357656732,0.1
9.0,8.023626091422702,0.1
8.0,8.023613963039015,0.1
9.0,8.02411493073371,0.1
10.0,8.025128205128205,0.1
8.0,8.025115325474117,0.1
8.0,8.025102459016393,0.1
3.0,8.02252944188428,0.1
9.0,8.02302968270215,0.1
4.0,8.020971867007672,0.1
10.0,8.0219836400818,0.1
8.0,8.021972406745018,0.1
11.0,8.023493360572012,0.1
7.0,8.022970903522205,0.1
9.0,8.023469387755101,0.1
15.0,8.027027027027026,0.1
5.0,8.025484199796127,0.1
5.0,8.023942944472745,0.1
13.0,8.026476578411405,0.1
11.0,8.02798982188295,0.1
8.0,8.027975584944048,0.1
7.0,8.02745297407219,0.1
11.0,8.028963414634147,0.1
12.0,8.030980192991366,0.1
7.0,8.030456852791879,0.1
9.0,8.030948756976155,0.1
10.0,8.031947261663285,0.1
10.0,8.03294475418145,0.1
8.0,8.032928064842958,0.1
9.0,8.033417721518987,0.1
9.0,8.033906882591094,0.1
11.0,8.035407182599899,0.1
11.0,8.036905965621841,0.1
8.0,8.03688731682668,0.1
11.0,8.038383838383838,0.1
13.0,8.040888440181726,0.1
8.0,8.040867810292633,0.1
12.0,8.042864346949067,0.1
2.0,8.039818548387096,0.1
18.0,8.044836272040301,0.1
8.0,8.044813695871097,0.1
7.0,8.044287871162556,0.1
4.0,8.04225352112676,0.1
6.0,8.0412267471091,0.1
10.0,8.042211055276383,0.1
8.0,8.042189854344551,0.1
11.0,8.043674698795181,0.1
8.0,8.043652784746612,0.1
4.0,8.04162487462387,0.1
10.0,8.042606516290727,0.1
7.0,8.042084168336673,0.1
9.0,8.042563845768653,0.1
7.0,8.042042042042041,0.1
9.0,8.042521260630314,0.1
10.0,8.0435,0.1
10.0,8.04447776111944,0.1
10.0,8.045454545454545,0.1
6.0,8.044433349975037,0.1
14.0,8.047405189620758,0.1
8.0,8.047381546134662,0.1
4.0,8.045363908275174,0.1
12.0,8.04733432984554,0.1
9.0,8.047808764940239,0.1
14.0,8.050771528123445,0.1
9.0,8.051243781094527,0.1
7.0,8.050721034311287,0.1
6.0,8.049701789264413,0.1
6.0,8.048683556880277,0.1
5.0,8.047169811320755,0.1
14.0,8.050124069478908,0.1
5.0,8.04861111111111,0.1
5.0,8.047099652949926,0.1
7.0,8.046580773042617,0.1
8.0,8.04655770183259,0.1
10.0,8.047524752475248,0.1
12.0,8.049480455220188,0.1
9.0,8.049950544015825,0.1
12.0,8.051903114186851,0.1
15.0,8.055335968379447,0.1
14.0,8.058271604938271,0.1
10.0,8.05923000987167,0.1
14.0,8.06216082881105,0.1
10.0,8.063116370808679,0.1
8.0,8.063085263676689,0.1
4.0,8.061083743842364,0.1
12.0,8.0630231413097,0.1
7.0,8.0625,0.1
7.0,8.061977373339891,0.1
11.0,8.063421828908554,0.1
7.0,8.062899262899263,0.1
12.0,8.06483300589391,0.1
11.0,8.066273932253313,0.1
4.0,8.064278704612365,0.1
15.0,8.067680235409515,0.1
5.0,8.066176470588236,0.1
12.0,8.068103870651642,0.1
8.0,8.068070519098923,0.1
6.0,8.067058247674987,0.1
8.0,8.067025440313111,0.1
7.0,8.066503667481662,0.1
6.0,8.065493646138808,0.1
6.0,8.06448461162677,0.1
5.0,8.06298828125,0.1
5.0,8.061493411420205,0.1
8.0,8.061463414634146,0.1
11.0,8.06289614822038,0.1
6.0,8.061890838206628,0.1
8.0,8.061860691670725,0.1
13.0,8.064264849074975,0.1
9.0,8.064720194647203,0.1
6.0,8.063715953307392,0.1
13.0,8.066115702479339,0.1
13.0,8.068513119533527,0.1
9.0,8.068965517241379,0.1
12.0,8.070873786407766,0.1
9.0,8.071324599708879,0.1
12.0,8.073229873908826,0.1
12.0,8.075133301017935,0.1
8.0,8.075096899224807,0.1
6.0,8.07409200968523,0.1
8.0,8.07405614714424,0.1
14.0,8.076923076923077,0.1
2.0,8.073984526112186,0.1
3.0,8.071532141130982,0.1
8.0,8.071497584541063,0.1
3.0,8.069048768710768,0.1
12.0,8.070945945945946,0.1
8.0,8.070911722141824,0.1
7.0,8.07039537126326,0.1
10.0,8.07132530120482,0.1
8.0,8.071290944123314,0.1
6.0,8.070293692826192,0.1
9.0,8.070741097208854,0.1
8.0,8.070707070707071,0.1
10.0,8.071634615384616,0.1
10.0,8.072561268620856,0.1
6.0,8.071565802113353,0.1
7.0,8.071051368218916,0.1
6.0,8.070057581573897,0.1
11.0,8.07146282973621,0.1
6.0,8.070469798657719,0.1
5.0,8.068998562529947,0.1
12.0,8.07088122605364,0.1
7.0,8.070368597415031,0.1
9.0,8.070813397129186,0.1
8.0,8.070779531324725,0.1
4.0,8.068833652007648,0.1
11.0,8.070234113712374,0.1
8.0,8.070200573065902,0.1
6.0,8.069212410501194,0.1
2.0,8.06631679389313,0.1
6.0,8.065331425846447,0.1
10.0,8.066253574833175,0.1
11.0,8.067651262505954,0.1
6.0,8.066666666666666,0.1
5.0,8.065207044264636,0.1
15.0,8.06850618458611,0.1
10.0,8.06942463147884,0.1
16.0,8.07319391634981,0.1
2.0,8.070308788598576,0.1
5.0,8.068850902184236,0.1
9.0,8.069292833412435,0.1
7.0,8.068785578747628,0.1
6.0,8.067804646752014,0.1
12.0,8.069668246445497,0.1
10.0,8.070582662245382,0.1
7.0,8.070075757575758,0.1
13.0,8.072408897302413,0.1
10.0,8.073320719016083,0.1
6.0,8.072340425531914,0.1
12.0,8.074196597353497,0.1
5.0,8.072744449692962,0.1
6.0,8.071765816808309,0.1
13.0,8.07409155261916,0.1
10.0,8.075,0.1
8.0,8.074964639321076,0.1
6.0,8.073986804901036,0.1
13.0,8.076307112576542,0.1
5.0,8.074858757062147,0.1
3.0,8.072470588235294,0.1
7.0,8.071966133584196,0.1
8.0,8.071932299012694,0.1
12.0,8.073778195488721,0.1
6.0,8.07280413339596,0.1
8.0,8.072769953051644,0.1
9.0,8.073205068043173,0.1
8.0,8.073170731707316,0.1
15.0,8.076418190342242,0.1
8.0,8.076382380506091,0.1
7.0,8.075878220140515,0.1
4.0,8.073970037453183,0.1
8.0,8.073935423490875,0.1
8.0,8.073900841908326,0.1
9.0,8.074333800841515,0.1
8.0,8.074299065420561,0.1
11.0,8.075665576833256,0.1
10.0,8.0765639589169,0.1
10.0,8.077461502566496,0.1
9.0,8.077891791044776,0.1
8.0,8.077855477855477,0.1
12.0,8.07968313140727,0.1
7.0,8.07918025151374,0.1
10.0,8.080074487895716,0.1
8.0,8.080037226617032,0.1
9.0,8.08046511627907,0.1
6.0,8.07949790794979,0.1
8.0,8.07946096654275,0.1
10.0,8.080352995819787,0.1
3.0,8.07799442896936,0.1
9.0,8.078422273781902,0.1
4.0,8.076530612244898,0.1
9.0,8.076958738989337,0.1
8.0,8.076923076923077,0.1
7.0,8.0764242704956,0.1
7.0,8.075925925925926,0.1
12.0,8.077741786210089,0.1
13.0,8.080018501387604,0.1
6.0,8.079056865464633,0.1
7.0,8.078558225508319,0.1
8.0,8.078521939953811,0.1
8.0,8.07848568790397,0.1
8.0,8.078449469312414,0.1
7.0,8.077952029520295,0.1
7.0,8.077455048409405,0.1
6.0,8.076497695852535,0.1
12.0,8.07830492860433,0.1
2.0,8.075506445672191,0.1
8.0,8.075471698113208,0.1
8.0,8.0754369825207,0.1
5.0,8.074022988505748,0.1
6.0,8.073069852941176,0.1
7.0,8.072576940744144,0.1
1.0,8.06932966023875,0.1
11.0,8.070674621385956,0.1
11.0,8.072018348623853,0.1
10.0,8.072902338376892,0.1
15.0,8.076076993583868,0.1
10.0,8.07695831424645,0.1
4.0,8.075091575091575,0.1
10.0,8.075972540045766,0.1
7.0,8.07548032936871,0.1
10.0,8.076360310928212,0.1
10.0,8.077239488117002,0.1
7.0,8.076747373229786,0.1
17.0,8.080821917808219,0.1
6.0,8.079872204472844,0.1
8.0,8.079835766423358,0.1
7.0,8.079343365253077,0.1
9.0,8.079762989972652,0.1
19.0,8.084738041002279,0.1
7.0,8.08424408014572,0.1
8.0,8.08420573509331,0.1
5.0,8.0828025477707,0.1
10.0,8.083674397453388,0.1
11.0,8.085,0.1
4.0,8.08314402544298,0.1
18.0,8.087647593097184,0.1
11.0,8.088969586926918,0.1
7.0,8.088475499092558,0.1
12.0,8.090249433106576,0.1
14.0,8.092928377153218,0.1
9.0,8.09333937471681,0.1
9.0,8.09375,0.1
5.0,8.092349479402445,0.1
8.0,8.092307692307692,0.1
10.0,8.09317051108096,0.1
14.0,8.095840867992766,0.1
10.0,8.09670131043832,0.1
11.0,8.098012646793135,0.1
7.0,8.097516930022573,0.1
10.0,8.098375451263538,0.1
13.0,8.100586377988272,0.1
11.0,8.101893597835888,0.1
5.0,8.10049571879225,0.1
5.0,8.0990990990991,0.1
12.0,8.10085547050878,0.1
9.0,8.101260126012601,0.1
14.0,8.10391363022942,0.1
9.0,8.10431654676259,0.1
7.0,8.103820224719101,0.1
6.0,8.102875112309075,0.1
6.0,8.101930848675348,0.1
13.0,8.104129263913824,0.1
11.0,8.105428443248094,0.1
8.0,8.105381165919283,0.1
14.0,8.108023307933662,0.1
10.0,8.108870967741936,0.1
9.0,8.109270040304523,0.1
13.0,8.11145926589078,0.1
7.0,8.110961968680089,0.1
18.0,8.115384615384615,0.1
13.0,8.11756817165847,0.1
6.0,8.116621983914209,0.1
8.0,8.11656989727557,0.1
11.0,8.117857142857142,0.1
7.0,8.1173583221776,0.1
7.0,8.11685994647636,0.1
15.0,8.119928666963888,0.1
9.0,8.120320855614974,0.1
10.0,8.121158129175946,0.1
8.0,8.121104185218165,0.1
6.0,8.120160213618158,0.1
8.0,8.120106761565836,0.1
6.0,8.119164072921299,0.1
8.0,8.119111111111112,0.1
10.0,8.119946690359841,0.1
6.0,8.119005328596803,0.1
13.0,8.121171770972037,0.1
10.0,8.122005323868677,0.1
12.0,8.123725055432372,0.1
6.0,8.122783687943262,0.1
7.0,8.122286220646876,0.1
8.0,8.12223206377325,0.1
15.0,8.125276671093404,0.1
5.0,8.123893805309734,0.1
14.0,8.126492702344095,0.1
7.0,8.125994694960212,0.1
7.0,8.125497127706584,0.1
10.0,8.126325088339222,0.1
9.0,8.126710816777042,0.1
8.0,8.12665489849956,0.1
9.0,8.127040141155712,0.1
6.0,8.126102292768959,0.1
13.0,8.12825033054209,0.1
5.0,8.126872246696035,0.1
9.0,8.127256715103478,0.1
13.0,8.129401408450704,0.1
11.0,8.130664320281566,0.1
14.0,8.133245382585752,0.1
14.0,8.135824175824176,0.1
7.0,8.135325131810193,0.1
14.0,8.137900746596399,0.1
8.0,8.13784021071115,0.1
14.0,8.140412461605967,0.1
5.0,8.139035087719298,0.1
5.0,8.137658921525647,0.1
4.0,8.135845749342682,0.1
5.0,8.134472185720544,0.1
8.0,8.134413309982486,0.1
8.0,8.134354485776806,0.1
11.0,8.135608048993875,0.1
9.0,8.135986007870573,0.1
19.0,8.140734265734265,0.1
9.0,8.141109654871123,0.1
7.0,8.14061135371179,0.1
6.0,8.139676996944566,0.1
7.0,8.139179755671902,0.1
4.0,8.137374618403838,0.1
7.0,8.13687881429817,0.1
7.0,8.136383442265796,0.1
9.0,8.136759581881533,0.1
11.0,8.1380060949064,0.1
10.0,8.13881636205396,0.1
9.0,8.139190952588082,0.1
12.0,8.140869565217391,0.1
7.0,8.140373750543242,0.1
10.0,8.14118158123371,0.1
11.0,8.142422926617456,0.1
9.0,8.14279513888889,0.1
10.0,8.143600867678959,0.1
9.0,8.143972246313963,0.1
8.0,8.143909839618551,0.1
10.0,8.14471403812825,0.1
11.0,8.145950627977479,0.1
7.0,8.145454545454545,0.1
8.0,8.145391605365642,0.1
14.0,8.147923875432525,0.1
10.0,8.148724600086467,0.1
10.0,8.1495246326707,0.1
11.0,8.150755939524839,0.1
8.0,8.150690846286702,0.1
9.0,8.15105740181269,0.1
8.0,8.150992234685074,0.1
7.0,8.150495903406641,0.1
5.0,8.149137931034483,0.1
9.0,8.149504523912107,0.1
12.0,8.151162790697674,0.1
7.0,8.150667240637107,0.1
10.0,8.15146299483649,0.1
10.0,8.152258064516129,0.1
17.0,8.156061908856406,0.1
6.0,8.15513536742587,0.1
6.0,8.154209621993127,0.1
8.0,8.154143409188492,0.1
11.0,8.155364806866952,0.1
8.0,8.155298155298155,0.1
6.0,8.154373927958833,0.1
6.0,8.153450492927561,0.1
7.0,8.152956298200515,0.1
13.0,8.155032119914347,0.1
5.0,8.153681506849315,0.1
10.0,8.154471544715447,0.1
11.0,8.155688622754491,0.1
8.0,8.155622060709705,0.1
5.0,8.154273504273505,0.1
15.0,8.15719777872704,0.1
3.0,8.154995730145176,0.1
8.0,8.154929577464788,0.1
12.0,8.156569965870307,0.1
12.0,8.15820895522388,0.1
7.0,8.157715260017051,0.1
8.0,8.157648061354921,0.1
10.0,8.158432708688245,0.1
12.0,8.160068114091102,0.1
7.0,8.159574468085106,0.1
9.0,8.15993194385368,0.1
7.0,8.159438775510203,0.1
8.0,8.159371015724608,0.1
6.0,8.158453695836874,0.1
5.0,8.157112526539278,0.1
7.0,8.156621392190154,0.1
6.0,8.155706406448875,0.1
4.0,8.153944020356233,0.1
12.0,8.15557439593048,0.1
7.0,8.155084745762712,0.1
10.0,8.155866158407454,0.1
11.0,8.157070279424216,0.1
12.0,8.158696572154042,0.1
20.0,8.163705583756345,0.1
12.0,8.165327695560254,0.1
6.0,8.164412510566356,0.1
3.0,8.162230671736376,0.1
11.0,8.163429054054054,0.1
8.0,8.163360067539045,0.1
7.0,8.162869198312237,0.1
10.0,8.163644032053986,0.1
7.0,8.163153456998314,0.1
19.0,8.1677201854193,0.1
8.0,8.167649536647009,0.1
6.0,8.166736842105264,0.1
14.0,8.169191919191919,0.1
6.0,8.168279343710559,0.1
5.0,8.16694701429773,0.1
10.0,8.167717528373267,0.1
7.0,8.167226890756302,0.1
7.0,8.166736665266695,0.1
10.0,8.167506297229219,0.1
9.0,8.167855644146034,0.1
8.0,8.167785234899329,0.1
4.0,8.166037735849057,0.1
8.0,8.165968147527241,0.1
6.0,8.165060745705906,0.1
11.0,8.166247906197654,0.1
7.0,8.165759732105483,0.1
14.0,8.168200836820084,0.1
8.0,8.168130489335006,0.1
6.0,8.167224080267559,0.1
5.0,8.16590054325115,0.1
9.0,8.16624895572264,0.1
6.0,8.165344467640919,0.1
7.0,8.164858096828047,0.1
6.0,8.163954943679599,0.1
13.0,8.165971643035864,0.1
12.0,8.167569820758649,0.1
3.0,8.165416666666667,0.1
18.0,8.1695127030404,0.1
9.0,8.16985845129059,0.1
9.0,8.170203911776946,0.1
12.0,8.17179700499168,0.1
21.0,8.177130977130977,0.1
9.0,8.177472984206151,0.1
9.0,8.177814707104279,0.1
9.0,8.178156146179402,0.1
9.0,8.178497301784972,0.1
5.0,8.177178423236514,0.1
12.0,8.178763998340937,0.1
5.0,8.177446102819237,0.1
5.0,8.17612929962702,0.1
10.0,8.176884838442419,0.1
6.0,8.175983436853002,0.1
10.0,8.176738410596027,0.1
4.0,8.17501034340091,0.1
7.0,8.174524400330853,0.1
20.0,8.179412980570484,0.1
9.0,8.179752066115702,0.1
10.0,8.180503923998348,0.1
9.0,8.180842279108175,0.1
13.0,8.182831200990508,0.1
8.0,8.182755775577558,0.1
11.0,8.183917525773197,0.1
13.0,8.185902720527617,0.1
10.0,8.186650185414091,0.1
10.0,8.187397034596376,0.1
11.0,8.188554960889254,0.1
11.0,8.189711934156378,0.1
10.0,8.190456602221309,0.1
13.0,8.192434210526315,0.1
14.0,8.19482120838471,0.1
7.0,8.194330320460148,0.1
9.0,8.194661190965093,0.1
9.0,8.194991789819376,0.1
6.0,8.194091095609355,0.1
12.0,8.195652173913043,0.1
12.0,8.197211972119721,0.1
10.0,8.197950819672132,0.1
7.0,8.197460057353544,0.1
3.0,8.195331695331696,0.1
11.0,8.196479738027016,0.1
11.0,8.197626841243862,0.1
18.0,8.20163599182004,0.1
9.0,8.201962387571545,0.1
11.0,8.203105843890478,0.1
13.0,8.205065359477125,0.1
14.0,8.207431604736627,0.1
12.0,8.208979591836735,0.1
10.0,8.209710322317422,0.1
3.0,8.20758564437194,0.1
9.0,8.207908683245007,0.1
10.0,8.208638956805215,0.1
9.0,8.208961303462322,0.1
16.0,8.2121335504886,0.1
9.0,8.212454212454212,0.1
6.0,8.211554109031733,0.1
14.0,8.213908092720619,0.1
11.0,8.215040650406504,0.1
3.0,8.21292157659488,0.1
8.0,8.212835093419983,0.1
4.0,8.211124644742185,0.1
8.0,8.21103896103896,0.1
8.0,8.210953346855984,0.1
12.0,8.2124898621249,0.1
10.0,8.213214430482367,0.1
11.0,8.214343598055105,0.1
6.0,8.213446739570676,0.1
5.0,8.212145748987854,0.1
11.0,8.2132739781465,0.1
13.0,8.215210355987056,0.1
7.0,8.214718964820056,0.1
12.0,8.216248989490703,0.1
18.0,8.22020202020202,0.1
10.0,8.22092084006462,0.1
7.0,8.22042793702059,0.1
9.0,8.220742534301856,0.1
8.0,8.220653489310205,0.1
13.0,8.22258064516129,0.1
10.0,8.22329705763805,0.1
5.0,8.221998388396454,0.1
12.0,8.22351993556182,0.1
8.0,8.223429951690822,0.1
3.0,8.221327967806841,0.1
7.0,8.220836685438455,0.1
8.0,8.220747889022919,0.1
7.0,8.220257234726688,0.1
11.0,8.221374045801527,0.1
4.0,8.219678714859437,0.1
7.0,8.219189080690485,0.1
6.0,8.218298555377206,0.1
13.0,8.220216606498195,0.1
9.0,8.220529270248596,0.1
6.0,8.219639278557114,0.1
10.0,8.220352564102564,0.1
10.0,8.221065278334,0.1
15.0,8.223779023218574,0.1
9.0,8.224089635854341,0.1
11.0,8.2252,0.1
9.0,8.225509796081568,0.1
10.0,8.226219024780177,0.1
5.0,8.22493008389932,0.1
9.0,8.225239616613418,0.1
6.0,8.224351297405189,0.1
6.0,8.223463687150838,0.1
10.0,8.22417231751097,0.1
11.0,8.225279106858054,0.1
9.0,8.22558788361897,0.1
7.0,8.225099601593625,0.1
8.0,8.225009956192752,0.1
8.0,8.224920382165605,0.1
5.0,8.223637087146836,0.1
8.0,8.223548130469371,0.1
11.0,8.22465208747515,0.1
10.0,8.225357710651828,0.1
10.0,8.22606277314263,0.1
13.0,8.227958697378872,0.1
15.0,8.230647082175466,0.1
8.0,8.230555555555556,0.1
12.0,8.232050773502579,0.1
10.0,8.232751784298175,0.1
15.0,8.235434007134364,0.1
10.0,8.236133122028527,0.1
8.0,8.236039603960396,0.1
5.0,8.234758511480601,0.1
12.0,8.23624851602691,0.1
20.0,8.240901898734178,0.1
13.0,8.24278370897588,0.1
9.0,8.243083003952568,0.1
15.0,8.245752666930068,0.1
14.0,8.248025276461295,0.1
12.0,8.249506514015001,0.1
9.0,8.24980268350434,0.1
10.0,8.250493096646943,0.1
9.0,8.250788643533124,0.1
8.0,8.25068979109184,0.1
4.0,8.249014972419229,0.1
3.0,8.246947617172115,0.1
4.0,8.24527559055118,0.1
8.0,8.245179063360881,0.1
7.0,8.244689221085759,0.1
9.0,8.244986236728273,0.1
14.0,8.247248427672956,0.1
11.0,8.248330058939096,0.1
10.0,8.249018067556952,0.1
8.0,8.248920298390264,0.1
11.0,8.25,0.1
9.0,8.250294233032562,0.1
11.0,8.251372549019608,0.1
13.0,8.253234025872207,0.1
11.0,8.254310344827585,0.1
8.0,8.254210732471602,0.1
6.0,8.253328112764292,0.1
13.0,8.25518590998043,0.1
10.0,8.255868544600938,0.1
3.0,8.253813062182244,0.1
7.0,8.253322908522284,0.1
10.0,8.254005470887066,0.1
7.0,8.253515625,0.1
9.0,8.253807106598984,0.1
11.0,8.25487900078064,0.1
9.0,8.255169722980881,0.1
8.0,8.255070202808112,0.1
13.0,8.25692007797271,0.1
4.0,8.255261106780981,0.1
5.0,8.253992987923647,0.1
7.0,8.253504672897197,0.1
7.0,8.253016738030363,0.1
8.0,8.252918287937744,0.1
6.0,8.252042007001167,0.1
16.0,8.255054432348366,0.1
16.0,8.258064516129032,0.1
8.0,8.257964257964257,0.1
8.0,8.257864077669902,0.1
7.0,8.257375776397515,0.1
8.0,8.257275902211875,0.1
8.0,8.257176105508146,0.1
7.0,8.256688639007367,0.1
10.0,8.257364341085271,0.1
16.0,8.260364199922511,0.1
12.0,8.261812548412083,0.1
8.0,8.261711188540456,0.1
8.0,8.261609907120743,0.1
12.0,8.263056092843327,0.1
5.0,8.261794276875483,0.1
18.0,8.265558562040974,0.1
9.0,8.265842349304481,0.1
5.0,8.26458091927385,0.1
5.0,8.263320463320463,0.1
9.0,8.26360478579699,0.1
13.0,8.265432098765432,0.1
5.0,8.26417277284998,0.1
7.0,8.263685427910563,0.1
8.0,8.263583815028902,0.1
7.0,8.263097072419106,0.1
11.0,8.264150943396226,0.1
7.0,8.263664357197845,0.1
7.0,8.263178145440554,0.1
13.0,8.265,0.1
7.0,8.264513648596694,0.1
11.0,8.265564950038431,0.1
10.0,8.266231271609682,0.1
10.0,8.26689708141321,0.1
9.0,8.267178502879078,0.1
11.0,8.268227168073675,0.1
9.0,8.268507863444572,0.1
10.0,8.269171779141104,0.1
8.0,8.269068608662323,0.1
7.0,8.268582375478926,0.1
10.0,8.269245499808502,0.1
9.0,8.269525267993874,0.1
5.0,8.268274014542671,0.1
7.0,8.26778882938026,0.1
9.0,8.268068833652007,0.1
2.0,8.265672782874617,0.1
11.0,8.266717615590371,0.1
9.0,8.266997708174179,0.1
