Rewards,Mean Reward
-14.0,-18.335200292219653
-19.0,-18.33528122717312
-18.0,-18.335240413877056
-17.0,-18.335077896786757
-17.0,-18.33491541925277
-16.0,-18.33463129715259
-11.0,-18.333738897676117
-18.0,-18.33369829683698
-12.0,-18.332927867656004
-15.0,-18.332522500608125
-19.0,-18.332603672625563
-20.0,-18.332806420233464
-16.0,-18.332522796352585
-17.0,-18.332360807196693
-11.0,-18.331469551476843
-14.0,-18.330943121050073
-19.0,-18.331024425811155
-15.0,-18.330619684082624
-17.0,-18.330458024541368
-17.0,-18.330296404275995
-12.0,-18.329527511235273
-17.0,-18.329366043235364
-15.0,-18.32896174863388
-19.0,-18.32904322486644
-13.0,-18.328396260774554
-17.0,-18.32823500849721
-16.0,-18.327952421410366
-18.0,-18.327912621359225
-16.0,-18.32763014197306
-17.0,-18.327469060907546
-19.0,-18.327550649035544
-16.0,-18.327268316351287
-16.0,-18.32698605215282
-16.0,-18.326703856415232
-15.0,-18.326300472899238
-15.0,-18.325897187196897
-18.0,-18.325857679718755
-15.0,-18.325454545454544
-17.0,-18.32529390376924
-18.0,-18.325254483761512
-18.0,-18.325215073306676
-14.0,-18.324691058880543
-21.0,-18.32501514233798
-19.0,-18.325096899224807
-19.0,-18.325178636308586
-14.0,-18.324654880116253
-16.0,-18.324373410824556
-19.0,-18.324455205811137
-15.0,-18.32405277811403
-16.0,-18.323771483902203
-19.0,-18.323853322038
-17.0,-18.3236931268151
-18.0,-18.32365396249244
-15.0,-18.32325187515122
-18.0,-18.32321277367848
-18.0,-18.323173681664247
-18.0,-18.323134599105092
-16.0,-18.32285368802902
-15.0,-18.32245194051505
-14.0,-18.321929400386846
-16.0,-18.32164873685483
-16.0,-18.321368141165095
-18.0,-18.32132930513595
-15.0,-18.32092798453359
-16.0,-18.320647577624744
-20.0,-18.320850446967867
-14.0,-18.320328542094455
-19.0,-18.320410628019324
-14.0,-18.319888902306484
-18.0,-18.3198502777107
-16.0,-18.319570204032356
-14.0,-18.31904876871077
-18.0,-18.31901025950513
-16.0,-18.31873038860729
-18.0,-18.31869192711476
-19.0,-18.318774131274132
-14.0,-18.318253106526722
-15.0,-18.317852834740652
-16.0,-18.31757327222289
-21.0,-18.317896767969128
-18.0,-18.31785843482455
-17.0,-18.317699541837474
-19.0,-18.31778179626281
-15.0,-18.317381870781098
-18.0,-18.317343618175244
-20.0,-18.3175463967221
-20.0,-18.31774912640077
-20.0,-18.317951807228916
-18.0,-18.317913504397062
-16.0,-18.31763430498675
-19.0,-18.31771648801638
-16.0,-18.31743737957611
-18.0,-18.317399157134258
-17.0,-18.317240549000722
-20.0,-18.317443120260023
-19.0,-18.3175252768416
-15.0,-18.317126007943195
-17.0,-18.31696750902527
-16.0,-18.316688725785102
-16.0,-18.31641000962464
-16.0,-18.31613136051967
-18.0,-18.316093336540774
-14.0,-18.315574263379435
-19.0,-18.315656565656564
-17.0,-18.315498376818564
-15.0,-18.315099783601827
-12.0,-18.314340665945426
-12.0,-18.31358173076923
-12.0,-18.31282297800745
-12.0,-18.312064407594328
-16.0,-18.3117866154031
-9.0,-18.310667948101873
-16.0,-18.310390390390392
-16.0,-18.31011289935143
-17.0,-18.309955566230336
-14.0,-18.30943804034582
-19.0,-18.309520950894466
-19.0,-18.309603841536614
-17.0,-18.309446645060618
-10.0,-18.308449351896304
-15.0,-18.308052322092884
-15.0,-18.307655387568996
-19.0,-18.30773845230954
-16.0,-18.30746161228407
-17.0,-18.307304785894207
-16.0,-18.307028064284
-19.0,-18.3071111644082
-15.0,-18.306714628297364
-15.0,-18.306318187267713
-20.0,-18.306521217933348
-15.0,-18.30612489512166
-16.0,-18.305848513902205
-17.0,-18.30569203115638
-16.0,-18.305415768032592
-18.0,-18.305379178147838
-17.0,-18.30522280785817
-13.0,-18.30458737573362
-17.0,-18.30443113772455
-18.0,-18.304394683271465
-11.0,-18.30352011494253
-17.0,-18.303364060816474
-18.0,-18.303327747186977
-14.0,-18.302812687013763
-17.0,-18.302656773575873
-11.0,-18.30178293646045
-19.0,-18.30186647523331
-14.0,-18.30135183634406
-20.0,-18.301555023923445
-18.0,-18.30151895706255
-16.0,-18.301243721597704
-19.0,-18.30132727490135
-17.0,-18.30117168818747
-16.0,-18.300896592946803
-16.0,-18.300621563471193
-18.0,-18.300585634038484
-14.0,-18.300071701720842
-18.0,-18.30003584657665
-16.0,-18.299761051373956
-17.0,-18.299605781865967
-16.0,-18.29933110367893
-14.0,-18.29881762809029
-11.0,-18.29794602340578
-13.0,-18.29731343283582
-16.0,-18.297039159503342
-16.0,-18.296764951653337
-19.0,-18.296848889949867
-17.0,-18.29669411624299
-18.0,-18.296658711217184
-12.0,-18.29590740961699
-17.0,-18.29575280362682
-17.0,-18.29559823452225
-17.0,-18.295443702290076
-19.0,-18.29552772808587
-17.0,-18.295373241116145
-16.0,-18.295099558841063
-17.0,-18.294945159752025
-19.0,-18.29502920491119
-16.0,-18.29475566150179
-17.0,-18.2946013585985
-7.0,-18.293255481410867
-16.0,-18.292982247110686
-20.0,-18.29318560876817
-18.0,-18.293150684931508
-15.0,-18.292758456407814
-17.0,-18.292604501607716
-18.0,-18.292569659442723
-19.0,-18.292653887367543
-14.0,-18.292142857142856
-19.0,-18.292227115819546
-15.0,-18.291835277314924
-19.0,-18.291919552540758
-20.0,-18.2921227986673
-18.0,-18.292088042831647
-14.0,-18.29157744468237
-17.0,-18.29142381348876
-15.0,-18.29103235014272
-19.0,-18.291116660720657
-18.0,-18.291082045184304
-17.0,-18.29092854595173
-17.0,-18.290775083214456
-17.0,-18.290621656959466
-15.0,-18.290230568100785
-16.0,-18.289958407605468
-16.0,-18.289686311787072
-18.0,-18.289651894974458
-15.0,-18.289261107151344
-17.0,-18.289107970067704
-14.0,-18.288598574821854
-14.0,-18.288089300558127
-19.0,-18.288173830444077
-19.0,-18.288258340258814
-17.0,-18.288105413105413
-19.0,-18.288189910979227
-17.0,-18.288037028245906
-19.0,-18.28812151418061
-13.0,-18.287494067394398
-20.0,-18.287697235733777
-18.0,-18.287663107947804
-15.0,-18.287273158581424
-12.0,-18.286527514231498
-20.0,-18.286730700818215
-17.0,-18.286578136115722
-12.0,-18.28583283935981
-15.0,-18.285443338074916
-15.0,-18.285053929121727
-17.0,-18.28490163545864
-20.0,-18.28510487024529
-15.0,-18.284715639810425
-16.0,-18.284444970975002
-19.0,-18.284529732290927
-20.0,-18.284732914840696
-19.0,-18.284817621980103
-16.0,-18.28454706927176
-17.0,-18.28439497987213
-19.0,-18.284479696933822
-11.0,-18.283617424242426
-15.0,-18.283228784471536
-19.0,-18.283313609467456
-15.0,-18.282925097621582
-17.0,-18.28277330809276
-20.0,-18.282976458062226
-15.0,-18.282588123964988
-16.0,-18.282318154937908
-16.0,-18.28204824976348
-19.0,-18.28213314414095
-15.0,-18.281745093402694
-13.0,-18.28112069984632
-12.0,-18.280378250591017
-16.0,-18.280108734192176
-17.0,-18.27995745686599
-21.0,-18.28027886092402
-14.0,-18.27977315689981
-17.0,-18.279621972829297
-18.0,-18.27958894401134
-15.0,-18.279201606235976
-18.0,-18.279168634860653
-15.0,-18.278781438186325
-20.0,-18.278984651711923
-13.0,-18.278361468539725
-17.0,-18.27821057601511
-17.0,-18.278059719107755
-19.0,-18.278144913854142
-18.0,-18.27811209439528
-20.0,-18.27831524303917
-11.0,-18.277456647398843
-20.0,-18.277659825430526
-16.0,-18.277391201792664
-16.0,-18.277122641509433
-18.0,-18.27708996580592
-18.0,-18.277057297807122
-16.0,-18.27678887186137
-17.0,-18.276638378123526
-16.0,-18.27637006482027
-15.0,-18.275983973603584
-19.0,-18.276069282431955
-21.0,-18.276390197926485
-18.0,-18.276357639297913
-18.0,-18.276325088339224
-16.0,-18.276057001531033
-14.0,-18.27555346208196
-18.0,-18.27552101730837
-20.0,-18.275724040499178
-18.0,-18.275691583284285
-17.0,-18.27554143126177
-20.0,-18.27574438036954
-18.0,-18.275711932219345
-18.0,-18.275679491704906
-20.0,-18.275882352941178
-14.0,-18.27537936713328
-16.0,-18.27511173841449
-17.0,-18.27496177819593
-18.0,-18.274929444967075
-13.0,-18.274309229864784
-16.0,-18.27404185280978
-19.0,-18.274127189373456
-17.0,-18.27397743300423
-13.0,-18.273357621342107
-14.0,-18.27285546415981
-12.0,-18.272118434966515
-14.0,-18.271616541353385
-18.0,-18.271584635263714
-16.0,-18.271317829457363
-15.0,-18.270933646506165
-19.0,-18.271019257867543
-20.0,-18.271222261359632
-19.0,-18.271307818736794
-19.0,-18.2713933560277
-11.0,-18.270539906103288
-17.0,-18.270390799201973
-21.0,-18.270711100680593
-15.0,-18.270327349524816
-18.0,-18.270295635851713
-20.0,-18.27049853372434
-18.0,-18.27046680741262
-14.0,-18.269965990383486
-16.0,-18.26969981238274
-17.0,-18.269550943838667
-13.0,-18.268933177022273
-19.0,-18.269018872347907
-19.0,-18.26910454758556
-19.0,-18.269190202742294
-14.0,-18.26868994609796
-20.0,-18.2688927943761
-15.0,-18.26850984067479
-17.0,-18.26836125102495
-16.0,-18.26809557273366
-16.0,-18.2678299566694
-16.0,-18.267564402810304
-17.0,-18.26741599344339
-18.0,-18.267384687426834
-17.0,-18.26723633384057
-20.0,-18.26743913857678
-12.0,-18.266705675833823
-12.0,-18.2659723847414
-13.0,-18.265356265356264
-20.0,-18.265559195133363
-21.0,-18.265879050181308
-15.0,-18.26549707602339
-19.0,-18.265582972751726
-15.0,-18.265201122544433
-17.0,-18.265053197708408
-18.0,-18.265022211830722
-15.0,-18.264640561075396
-18.0,-18.264609630668538
-17.0,-18.264461844104243
-18.0,-18.264430941808833
-12.0,-18.263699030260543
-16.0,-18.263434579439252
-17.0,-18.263286999182338
-19.0,-18.263373043681383
-18.0,-18.263342286581807
-11.0,-18.262494161606725
-15.0,-18.26211325160537
-19.0,-18.26219939294887
-18.0,-18.262168787206722
-18.0,-18.262138188608777
-17.0,-18.261990897420937
-20.0,-18.262193698949826
-15.0,-18.26181309065453
-16.0,-18.26154923005133
-14.0,-18.26105214044092
-13.0,-18.260438535106136
-16.0,-18.260174927113702
-20.0,-18.260377798507463
-18.0,-18.260347440830127
-19.0,-18.260433667521568
-17.0,-18.260286746707074
-20.0,-18.26048951048951
-18.0,-18.260459153944762
-19.0,-18.260545327429504
-17.0,-18.260398462076196
-16.0,-18.260135135135137
-15.0,-18.259755387303436
-18.0,-18.25972513393897
-17.0,-18.259578432514267
-16.0,-18.259315323707497
-15.0,-18.258935848177902
-16.0,-18.258672875436552
-16.0,-18.258409963915724
-16.0,-18.258147113594042
-15.0,-18.257767950657513
-17.0,-18.25762159646265
-14.0,-18.25712623618383
-18.0,-18.25709632387157
-16.0,-18.25683377922531
-15.0,-18.25645498953245
-16.0,-18.25619258053262
-12.0,-18.25546511627907
-15.0,-18.255086617835136
-18.0,-18.255056963496862
-14.0,-18.254562361966755
-14.0,-18.254067875406786
-17.0,-18.253922138291692
-18.0,-18.25389263304671
-19.0,-18.253979319158823
-14.0,-18.253485130111525
-15.0,-18.253107213381345
-19.0,-18.253193960511034
-15.0,-18.252816165369875
-18.0,-18.252786809103576
-12.0,-18.252060838267735
-15.0,-18.251683306245646
-18.0,-18.251654091700523
-14.0,-18.251160631383474
-18.0,-18.25113148427527
-16.0,-18.250870271524715
-17.0,-18.250725142127855
-20.0,-18.25092807424594
-17.0,-18.250782971813013
-13.0,-18.25017397355602
-17.0,-18.25002899223008
-15.0,-18.249652133580707
-17.0,-18.24950724637681
-13.0,-18.248898678414097
-19.0,-18.248985742436535
-18.0,-18.248956884561892
-19.0,-18.24904392165952
-20.0,-18.249246813441484
-17.0,-18.24910207391959
-13.0,-18.248493975903614
-20.0,-18.24869686088266
-18.0,-18.24866805652073
-18.0,-18.24863925883034
-20.0,-18.24884205650764
-16.0,-18.248581683454905
-18.0,-18.248552905765223
-18.0,-18.248524134737817
-20.0,-18.248726851851853
-17.0,-18.248582340006944
-18.0,-18.248553575561214
-17.0,-18.248409117204673
-18.0,-18.248380379453955
-18.0,-18.248351648351647
-18.0,-18.248322923895444
-17.0,-18.248178559037818
-15.0,-18.247802960222018
-16.0,-18.24754306856284
-18.0,-18.24751445086705
-16.0,-18.247254652641313
-15.0,-18.246879334257976
-16.0,-18.246619669478793
-15.0,-18.24624451120869
-20.0,-18.24644714038128
-12.0,-18.24572550831793
-16.0,-18.24546609680028
-17.0,-18.245322245322246
-16.0,-18.245062940293337
-18.0,-18.245034642032333
-14.0,-18.24454450987184
-17.0,-18.244400831216808
-13.0,-18.24379545192197
-11.0,-18.2429593721145
-17.0,-18.24281592613964
-17.0,-18.24267251327025
-18.0,-18.242644513672552
-18.0,-18.242616520535304
-14.0,-18.24212711962164
-16.0,-18.241868512110727
-16.0,-18.241609964248646
-17.0,-18.241466789667896
-15.0,-18.241093047388446
-17.0,-18.24094996541388
-16.0,-18.240691642651296
-16.0,-18.24043337943753
-13.0,-18.239829434136222
-16.0,-18.239571329799492
-15.0,-18.23919806429312
-19.0,-18.239285714285714
-16.0,-18.239027761778598
-16.0,-18.23876986869385
-15.0,-18.238396867442127
-15.0,-18.23802395209581
-20.0,-18.238226827864132
-19.0,-18.238314529127333
-11.0,-18.237481293887416
-15.0,-18.237108655616943
-12.0,-18.236390838991827
-17.0,-18.236248561565017
-16.0,-18.235991255321597
-19.0,-18.23607915324436
-18.0,-18.236051995858737
-15.0,-18.23567977915804
-17.0,-18.235537665324898
-14.0,-18.23505059797608
-18.0,-18.235023571346442
-14.0,-18.234536675097722
-15.0,-18.234164846534085
-15.0,-18.233793103448274
-17.0,-18.233651304447765
-17.0,-18.233509538037232
-17.0,-18.233367804205447
-15.0,-18.232996323529413
-18.0,-18.232969557725447
-14.0,-18.232483344819666
-18.0,-18.232456644079477
-17.0,-18.232315112540192
-20.0,-18.232518084739926
-19.0,-18.23260619977038
-16.0,-18.232349902422225
-13.0,-18.231749311294767
-12.0,-18.23103408699644
-17.0,-18.23089281615791
-15.0,-18.230522088353414
-15.0,-18.230151445617256
-15.0,-18.229780887920157
-15.0,-18.229410415232852
-16.0,-18.229154719577934
-20.0,-18.229357798165136
-16.0,-18.229102167182663
-16.0,-18.228846594817703
-14.0,-18.228361802132294
-17.0,-18.228220999541495
-18.0,-18.228194842406875
-15.0,-18.227824891129956
-16.0,-18.22756961155036
-17.0,-18.22742896425298
-15.0,-18.22705922786115
-16.0,-18.22680412371134
-13.0,-18.22620547474516
-17.0,-18.226065048098945
-14.0,-18.225581129050727
-17.0,-18.22544080604534
-16.0,-18.225186033199773
-13.0,-18.224587912087912
-18.0,-18.22456220670711
-18.0,-18.224536507209887
-18.0,-18.224510813594232
-10.0,-18.223569794050345
-14.0,-18.22308660336346
-19.0,-18.223175474719742
-13.0,-18.22257806244996
-10.0,-18.22163769441903
-16.0,-18.221383647798742
-17.0,-18.22124399725589
-14.0,-18.22076140390991
-20.0,-18.220964791952447
-16.0,-18.22071093839296
-20.0,-18.220914285714287
-18.0,-18.220889041252427
-16.0,-18.2206352833638
-10.0,-18.21969610419285
-14.0,-18.21921407356637
-13.0,-18.218617932609938
-14.0,-18.218136135221563
-16.0,-18.217882836587872
-15.0,-18.217515414478193
-14.0,-18.217033907980362
-16.0,-18.21678082191781
-13.0,-18.216185366967242
-17.0,-18.216046564711252
-19.0,-18.216136026474953
-11.0,-18.215312642628938
-10.0,-18.21437535653166
-15.0,-18.214008669860824
-14.0,-18.21352800273754
-17.0,-18.213389598540147
-17.0,-18.213251225909453
-18.0,-18.21322690992018
-15.0,-18.212860563219703
-20.0,-18.213064295485637
-16.0,-18.212812036931496
-18.0,-18.212787782083428
-15.0,-18.212421652421654
-18.0,-18.21239744758432
-17.0,-18.21225931411644
-18.0,-18.212235133287766
-17.0,-18.212097049777878
-18.0,-18.212072892938497
-16.0,-18.211820977109667
-17.0,-18.211682987929855
-16.0,-18.21143117385859
-17.0,-18.21129326047359
-14.0,-18.21081388730791
-15.0,-18.210448440701114
-17.0,-18.210310686241037
-17.0,-18.210172963131544
-16.0,-18.20992149277506
-18.0,-18.2098976109215
-16.0,-18.20964622909794
-14.0,-18.209167424931756
-17.0,-18.209029910155806
-18.0,-18.209006140550375
-12.0,-18.20830017055145
-16.0,-18.208049113233287
-17.0,-18.207911788109584
-15.0,-18.20754716981132
-15.0,-18.20718263439027
-15.0,-18.206818181818182
-16.0,-18.206567435518693
-16.0,-18.206316746194048
-16.0,-18.206066113824832
-17.0,-18.205929123125852
-16.0,-18.205678591709255
-18.0,-18.205655235067
-13.0,-18.20506415351425
-18.0,-18.205040871934607
-15.0,-18.20467703485072
-17.0,-18.204540295119184
-17.0,-18.204403586426057
-15.0,-18.204039945528823
-16.0,-18.2037898558947
-19.0,-18.203880190605854
-16.0,-18.203630175836643
-18.0,-18.203607078039926
-17.0,-18.20347056822048
-13.0,-18.202880471762306
-18.0,-18.202857466832974
-20.0,-18.203061224489797
-16.0,-18.20281147262215
-15.0,-18.202448424393562
-17.0,-18.202312138728324
-18.0,-18.202289211242068
-19.0,-18.202379603399432
-16.0,-18.202130070246998
-15.0,-18.201767304860088
-16.0,-18.20151789759855
-18.0,-18.201495073054705
-15.0,-18.201132502831257
-18.0,-18.201109727097723
-17.0,-18.20097373188406
-18.0,-18.200950979282236
-19.0,-18.20104143083541
-16.0,-18.200792303338993
-14.0,-18.20031688546854
-14.0,-18.1998415751952
-17.0,-18.19970581579543
-19.0,-18.199796357053966
-11.0,-18.198981900452488
-15.0,-18.19862006560344
-17.0,-18.198484505767926
-16.0,-18.19823589279656
-11.0,-18.19742198100407
-17.0,-18.19728660260034
-21.0,-18.197603436581506
-15.0,-18.19724200293885
-18.0,-18.197219710669078
-17.0,-18.197084416318226
-16.0,-18.19683615819209
-19.0,-18.19692690091515
-14.0,-18.196452779032988
-16.0,-18.196204676380887
-12.0,-18.195504856562007
-18.0,-18.195482778091474
-17.0,-18.1953477868112
-18.0,-18.19532573106018
-17.0,-18.19519078798826
-18.0,-18.195168754938482
-15.0,-18.194808126410834
-15.0,-18.19444757927999
-18.0,-18.1944256375536
-19.0,-18.194516529391855
-17.0,-18.19438176895307
-17.0,-18.19424703891709
-18.0,-18.194225129709
-14.0,-18.193752114582157
-17.0,-18.19361750112765
-17.0,-18.19348291802909
-12.0,-18.192784667418263
-16.0,-18.192537481681885
-18.0,-18.192515779981967
-14.0,-18.192043277358277
-15.0,-18.191683569979716
-17.0,-18.19154929577465
-20.0,-18.191753041910772
-18.0,-18.191731440802073
-13.0,-18.19114665465195
-17.0,-18.191012501407815
-15.0,-18.190653153153153
-20.0,-18.190856885485868
-17.0,-18.19072281017789
-17.0,-18.19058876505685
-20.0,-18.19079243583971
-15.0,-18.190433314575127
-17.0,-18.19029934728787
-15.0,-18.189940362326993
-19.0,-18.190031503150315
-16.0,-18.189785127685905
-16.0,-18.189538807649043
-18.0,-18.18951748959622
-18.0,-18.18949617633828
-12.0,-18.18880017991679
-16.0,-18.188554081403193
-17.0,-18.18842046093311
-19.0,-18.18851169064748
-17.0,-18.188378104979208
-16.0,-18.188132164531357
-17.0,-18.18799865153388
-17.0,-18.187865168539325
-15.0,-18.187507021682958
-19.0,-18.187598292518537
-14.0,-18.187127934404135
-19.0,-18.187219227313566
-15.0,-18.18686131386861
-16.0,-18.186615764653045
-16.0,-18.186370270573708
-16.0,-18.186124831612034
-20.0,-18.186328431922774
-12.0,-18.185634118967453
-13.0,-18.185052182695546
-14.0,-18.184582585278278
-14.0,-18.1841130932346
-18.0,-18.18409243886022
-18.0,-18.18407178911946
-8.0,-18.182929564827276
-16.0,-18.182684759448247
-18.0,-18.182664274501008
-17.0,-18.18253167395448
-16.0,-18.182286995515696
-18.0,-18.182266562044614
-14.0,-18.181797803183144
-15.0,-18.181441219320856
-16.0,-18.181196772747647
-18.0,-18.181176470588234
-18.0,-18.18115617297782
-13.0,-18.180575781337517
-18.0,-18.180555555555557
-13.0,-18.179975361182663
-18.0,-18.179955207166852
-15.0,-18.179599149031464
-15.0,-18.17924317062248
-16.0,-18.17899921638867
-16.0,-18.178755316767404
-19.0,-18.178847229994403
-10.0,-18.177931960608774
-17.0,-18.177800156652122
-17.0,-18.177668382188408
-17.0,-18.17753663720774
-18.0,-18.17751677852349
-17.0,-18.177385079968683
-16.0,-18.177141579065086
-16.0,-18.17689813261769
-18.0,-18.176878354203936
-14.0,-18.176411403018445
-17.0,-18.176279901632014
-15.0,-18.175924891024923
-14.0,-18.17545820295038
-19.0,-18.1755503408202
-18.0,-18.175530726256984
-16.0,-18.175287677354486
-14.0,-18.17482126899017
-16.0,-18.174578353624483
-16.0,-18.17433549251731
-17.0,-18.174204355108877
-17.0,-18.174073246985262
-15.0,-18.17371887908898
-13.0,-18.17314132618888
-16.0,-18.172898761022434
-15.0,-18.172544642857144
-16.0,-18.172302198415355
-16.0,-18.172059808078554
-15.0,-18.171705902041726
-18.0,-18.17168674698795
-19.0,-18.171779141104295
-17.0,-18.17164844969886
-18.0,-18.17162930746069
-18.0,-18.171610169491526
-15.0,-18.17125655034006
-15.0,-18.170903010033445
-16.0,-18.17066101883848
-16.0,-18.17041908158716
-16.0,-18.170177198261452
-14.0,-18.169712502785824
-15.0,-18.169359331476322
-17.0,-18.169229055258466
-16.0,-18.168987412275815
-12.0,-18.168300289596793
-16.0,-18.16805880387571
-15.0,-18.16770601336303
-17.0,-18.167575993764615
-14.0,-18.16711200178134
-15.0,-18.166759434487364
-18.0,-18.166740872662512
-16.0,-18.166499721758488
-14.0,-18.166036056087247
-21.0,-18.166351396461554
-18.0,-18.166332888295504
-15.0,-18.165980643008123
-16.0,-18.165739710789765
-15.0,-18.165387609832056
-19.0,-18.165480427046262
-16.0,-18.165239630823976
-16.0,-18.164998888147654
-16.0,-18.164758198999444
-16.0,-18.164517563361493
-14.0,-18.164054684894964
-18.0,-18.16403645254501
-21.0,-18.164351594621625
-15.0,-18.164
-14.0,-18.16353738473503
-17.0,-18.163408131526328
-17.0,-18.16327890703099
-14.0,-18.16281652598845
-16.0,-18.162576346474182
-20.0,-18.162780368643126
-15.0,-18.162429221716444
-15.0,-18.162078152753107
-15.0,-18.16172716172716
-11.0,-18.16093229744728
-17.0,-18.160803462434803
-19.0,-18.160896582334665
-16.0,-18.16065682902474
-16.0,-18.160417128910584
-14.0,-18.159955629506378
-15.0,-18.15960514640639
-13.0,-18.159032937784186
-16.0,-18.158793524062986
-19.0,-18.15888679454485
-18.0,-18.158869179600888
-17.0,-18.158740716106863
-17.0,-18.15861228109067
-13.0,-18.158040563005653
-15.0,-18.15769060283688
-14.0,-18.157229916897506
-15.0,-18.156880124085973
-19.0,-18.156973523872825
-16.0,-18.156734603455916
-20.0,-18.156938752907298
-15.0,-18.156589147286823
-21.0,-18.156903997342486
-20.0,-18.157108060230293
-15.0,-18.156758551976086
-15.0,-18.156409121098076
-18.0,-18.15639180962922
-19.0,-18.156485170429395
-16.0,-18.156246541994026
-16.0,-18.15600796636424
-20.0,-18.156211970350704
-17.0,-18.15608407079646
-18.0,-18.156066806769164
-16.0,-18.155828356558285
-13.0,-18.15525821077076
-20.0,-18.15546218487395
-14.0,-18.155002763957988
-17.0,-18.154875082909573
-20.0,-18.155079031723222
-15.0,-18.15473032714412
-15.0,-18.15438169963532
-19.0,-18.154475138121548
-10.0,-18.15357419069716
-17.0,-18.153446752098983
-14.0,-18.152987959792334
-14.0,-18.152529268831454
-14.0,-18.15207067918277
-17.0,-18.151943462897528
-18.0,-18.151926686540797
-16.0,-18.151689114594834
-15.0,-18.15134120763881
-17.0,-18.15121412803532
-15.0,-18.15086635029246
-19.0,-18.15096005296844
-16.0,-18.15072271874655
-14.0,-18.15026478375993
-18.0,-18.150248207391066
-11.0,-18.149459519082285
-17.0,-18.149332745119665
-14.0,-18.14887516541685
-13.0,-18.148307420884333
-15.0,-18.147960308710033
-17.0,-18.147833755925475
-17.0,-18.147707231040563
-16.0,-18.14747051691833
-15.0,-18.14712364998898
-17.0,-18.14699724517906
-15.0,-18.146650506831204
-17.0,-18.14652418199846
-16.0,-18.146287728574578
-18.0,-18.14627161581672
-14.0,-18.14581497797357
-13.0,-18.14524832066953
-19.0,-18.145342435586876
-17.0,-18.145216338214247
-18.0,-18.145200352267725
-17.0,-18.145074298293892
-18.0,-18.14505833149901
-10.0,-18.14416198965555
-13.0,-18.143595950704224
-14.0,-18.143140059412477
-11.0,-18.142354235423543
-15.0,-18.1420085799142
-15.0,-18.141663000439948
-17.0,-18.141537446387332
-15.0,-18.141191994721794
-16.0,-18.140956569543704
-13.0,-18.14039138082674
-15.0,-18.140046169066725
-15.0,-18.139701033194108
-16.0,-18.13946587537092
-14.0,-18.139010989010988
-18.0,-18.13899571475662
-16.0,-18.138760711931443
-13.0,-18.13819619905526
-15.0,-18.137851493848856
-13.0,-18.13728720483251
-17.0,-18.137162310564463
-19.0,-18.13725705501263
-18.0,-18.137241985068073
-17.0,-18.137117136897572
-18.0,-18.137102085620196
-16.0,-18.13686752277467
-18.0,-18.13685250219491
-20.0,-18.137056951607594
-14.0,-18.136603028308098
-15.0,-18.136258913878223
-11.0,-18.135476086002633
-17.0,-18.13535154107711
-19.0,-18.13544636981794
-16.0,-18.135212194319553
-17.0,-18.135087719298244
-18.0,-18.135072908672296
-16.0,-18.13483885112914
-16.0,-18.134604844897513
-15.0,-18.134261288908373
-15.0,-18.133917808219177
-15.0,-18.133574402805174
-18.0,-18.133559767722144
-16.0,-18.133326029798422
-17.0,-18.1332018841056
-16.0,-18.132968236582695
-19.0,-18.13306319132625
-18.0,-18.13304862023653
-13.0,-18.13248658710172
-19.0,-18.132581563389532
-19.0,-18.132676518883414
-14.0,-18.132224168126093
-14.0,-18.131771916383933
-12.0,-18.13110089735172
-20.0,-18.13130539446329
-16.0,-18.131072210065646
-15.0,-18.130729679466143
-18.0,-18.130715379566833
-12.0,-18.130044843049326
-14.0,-18.129593175853017
-19.0,-18.129688354291964
-16.0,-18.129455499671987
-12.0,-18.12878539411829
-13.0,-18.128224748578923
-17.0,-18.128101431850475
-18.0,-18.128087431693988
-16.0,-18.12785487924817
-20.0,-18.12805944055944
-18.0,-18.12804544957937
-13.0,-18.1274852523487
-16.0,-18.127252867285637
-16.0,-18.127020532983835
-16.0,-18.126788249426667
-17.0,-18.126665210744704
-16.0,-18.12643301670488
-15.0,-18.12609170305677
-17.0,-18.1259687807008
-18.0,-18.125955031652477
-18.0,-18.12594128560515
-20.0,-18.12614578786556
-17.0,-18.126022913256957
-13.0,-18.125463670085097
-14.0,-18.125013635867788
-18.0,-18.125
-16.0,-18.12476824081143
-14.0,-18.12431842966194
-10.0,-18.123432559153855
-16.0,-18.12320104666376
-15.0,-18.122860569061377
-13.0,-18.12230215827338
-20.0,-18.1225068119891
-19.0,-18.12260244115083
-15.0,-18.122262177182087
-11.0,-18.12148616256265
-20.0,-18.121690815993027
-16.0,-18.121459694989106
-15.0,-18.121119703735978
-19.0,-18.1212154214768
-13.0,-18.120657737122944
-14.0,-18.12020905923345
-19.0,-18.120304844855742
-18.0,-18.12029174831265
-13.0,-18.119734407314684
-12.0,-18.119068350021767
-16.0,-18.118837740777018
-14.0,-18.118389553862894
-16.0,-18.11815906865412
-18.0,-18.118146214099216
-14.0,-18.117698248667466
-19.0,-18.117794213617575
-19.0,-18.1178901576944
-18.0,-18.11787733797303
-10.0,-18.11699467217571
-14.0,-18.116547075451184
-21.0,-18.116860528318295
-17.0,-18.116739130434784
-16.0,-18.11650907510053
-19.0,-18.116605085850903
-19.0,-18.116701075736174
-12.0,-18.116036505867015
-20.0,-18.116241173275395
-15.0,-18.115902672170325
-14.0,-18.115455631584663
-20.0,-18.11566029539531
-18.0,-18.11564773591052
-15.0,-18.11530944625407
-15.0,-18.114971230051026
-17.0,-18.11485019539731
