Rewards,Mean Reward
-21.0,-20.63598475827578
-21.0,-20.636028098583164
-20.0,-20.635952380952382
-21.0,-20.635995714795857
-21.0,-20.63603903832421
-20.0,-20.635963346423896
-21.0,-20.636006663493575
-21.0,-20.6360499702558
-21.0,-20.63609326671425
-21.0,-20.636136552872607
-21.0,-20.636179828734537
-21.0,-20.636223094303723
-20.0,-20.63614744351962
-20.0,-20.63607181072405
-20.0,-20.635996195910604
-21.0,-20.636039462736242
-21.0,-20.636082719277393
-21.0,-20.63612596553773
-21.0,-20.63616920152091
-21.0,-20.636212427230603
-21.0,-20.636255642670466
-20.0,-20.636180068891793
-21.0,-20.63622327790974
-21.0,-20.63626647666548
-21.0,-20.63630966516267
-20.0,-20.63623412085955
-21.0,-20.63627730294397
-20.0,-20.63620178041543
-21.0,-20.636244956088298
-21.0,-20.63628812151418
-21.0,-20.636331276696726
-21.0,-20.636374421639577
-21.0,-20.63641755634638
-21.0,-20.63646068082078
-21.0,-20.636503795066414
-21.0,-20.63654689908692
-21.0,-20.636589992885938
-21.0,-20.636633076467103
-21.0,-20.636676149834045
-21.0,-20.6367192129904
-21.0,-20.636762265939797
-21.0,-20.63680530868586
-20.0,-20.636729857819905
-19.0,-20.636535955455514
-20.0,-20.636460554371002
-20.0,-20.636385171147698
-21.0,-20.636428233064898
-21.0,-20.636471284783894
-21.0,-20.636514326308312
-20.0,-20.636438972416244
-21.0,-20.636482007575758
-21.0,-20.63652503254823
-21.0,-20.636568047337278
-19.0,-20.636374393562892
-20.0,-20.636299100804543
-20.0,-20.63622382586064
-21.0,-20.636266855926188
-21.0,-20.63630987581313
-21.0,-20.63635288552507
-19.0,-20.636159394584368
-21.0,-20.63620241191771
-21.0,-20.636245419080268
-18.0,-20.63593380614657
-20.0,-20.635858645550172
-20.0,-20.635783502718034
-21.0,-20.635826539052346
-21.0,-20.63586956521739
-21.0,-20.635912581216775
-20.0,-20.635837467517128
-19.0,-20.63564426597378
-21.0,-20.635687293339632
-21.0,-20.63573031054434
-21.0,-20.6357733175915
-20.0,-20.63569826466769
-21.0,-20.635741265344663
-19.0,-20.635548211967425
-21.0,-20.635591220202972
-20.0,-20.63551622418879
-21.0,-20.635559226050024
-20.0,-20.63548425150407
-21.0,-20.635527246992215
-21.0,-20.63557023233872
-21.0,-20.63561320754717
-21.0,-20.635656172621154
-21.0,-20.635699127564255
-21.0,-20.635742072380054
-21.0,-20.635785007072137
-21.0,-20.635827931644076
-21.0,-20.635870846099458
-21.0,-20.63591375044185
-20.0,-20.635838831291235
-21.0,-20.635881729296738
-20.0,-20.635806831566548
-21.0,-20.63584972323637
-21.0,-20.63589260480452
-21.0,-20.63593547627458
-21.0,-20.635978337650105
-21.0,-20.636021188934667
-21.0,-20.636064030131827
-21.0,-20.636106861245146
-21.0,-20.636149682278184
-20.0,-20.636074832333215
-21.0,-20.636117647058825
-21.0,-20.636160451711564
-21.0,-20.63620324629499
-21.0,-20.636246030812654
-19.0,-20.636053621825024
-20.0,-20.635978835978836
-21.0,-20.636021631789326
-19.0,-20.635829317033032
-21.0,-20.63587212035731
-21.0,-20.635914913620873
-21.0,-20.635957696827262
-21.0,-20.636000469980026
-21.0,-20.636043233082706
-21.0,-20.636085986138845
-21.0,-20.636128729151984
-19.0,-20.63593658250147
-20.0,-20.635861906998592
-21.0,-20.635904661265705
-21.0,-20.635947405494246
-21.0,-20.635990139687756
-21.0,-20.636032863849767
-20.0,-20.635958220866094
-21.0,-20.636000938746772
-20.0,-20.635926317024524
-21.0,-20.63596902862506
-21.0,-20.63601173020528
-21.0,-20.63605442176871
-21.0,-20.63609710331887
-20.0,-20.636022514071296
-21.0,-20.636065189353967
-21.0,-20.636107854630716
-21.0,-20.63615050990505
-21.0,-20.636193155180496
-21.0,-20.636235790460564
-21.0,-20.63627841574877
-21.0,-20.636321031048624
-20.0,-20.63624648547329
-20.0,-20.63617195736207
-21.0,-20.636214570156945
-21.0,-20.636257172971074
-20.0,-20.63618266978923
-21.0,-20.636225266362253
-21.0,-20.636267852961836
-21.0,-20.63631042959148
-21.0,-20.636352996254683
-21.0,-20.636395552954944
-21.0,-20.636438099695763
-20.0,-20.636363636363637
-20.0,-20.63628919045391
-21.0,-20.636331734705813
-21.0,-20.63637426900585
-20.0,-20.636299847970996
-21.0,-20.636342376052387
-21.0,-20.636384894189174
-21.0,-20.63642740238485
-21.0,-20.6364699006429
-21.0,-20.636512388966807
-21.0,-20.636554867360058
-21.0,-20.636597335826128
-21.0,-20.636639794368502
-21.0,-20.636682242990656
-21.0,-20.636724681696062
-19.0,-20.63653352020556
-21.0,-20.636575966366927
-21.0,-20.6366184026156
-21.0,-20.63666082895505
-21.0,-20.636703245388745
-19.0,-20.63651219796895
-20.0,-20.63643790849673
-21.0,-20.63648033609523
-21.0,-20.6365227537923
-21.0,-20.636565161591413
-21.0,-20.636607559496035
-20.0,-20.636533302227924
-21.0,-20.63657569395848
-20.0,-20.63650145772595
-20.0,-20.63642723880597
-21.0,-20.636469628075083
-21.0,-20.636512007460947
-21.0,-20.636554376967013
-21.0,-20.636596736596736
-19.0,-20.636406013285164
-21.0,-20.636448380330926
-21.0,-20.63649073750437
-21.0,-20.636533084808946
-21.0,-20.636575422248107
-20.0,-20.63650128115537
-21.0,-20.636543612437407
-21.0,-20.636585933861202
-21.0,-20.636628245430202
-21.0,-20.636670547147848
-21.0,-20.636712839017576
-20.0,-20.636638733705773
-21.0,-20.636681019434423
-21.0,-20.63672329532232
-21.0,-20.63676556137289
-21.0,-20.636807817589577
-21.0,-20.636850063975807
-21.0,-20.63689230053501
-21.0,-20.63693452727061
-21.0,-20.636976744186047
-21.0,-20.637018951284734
-21.0,-20.6370611485701
-21.0,-20.637103336045566
-20.0,-20.63702928870293
-21.0,-20.637071470075536
-21.0,-20.637113641645364
-21.0,-20.637155803415823
-18.0,-20.636849442379184
-20.0,-20.636775467533976
-20.0,-20.636701509872243
-21.0,-20.636743699918707
-21.0,-20.63678588016721
-21.0,-20.636828050621155
-21.0,-20.636870211283956
-20.0,-20.636796285548463
-21.0,-20.636838440111422
-20.0,-20.636764535221076
-21.0,-20.63680668368531
-21.0,-20.636848822369185
-21.0,-20.6368909512761
-21.0,-20.636933070409466
-21.0,-20.636975179772673
-21.0,-20.63701727936913
-21.0,-20.637059369202227
-20.0,-20.636985507246376
-21.0,-20.637027591003942
-20.0,-20.636953749855106
-21.0,-20.636995827538247
-21.0,-20.63703789546877
-20.0,-20.6369640787949
-21.0,-20.637006140655775
-21.0,-20.637048192771083
-20.0,-20.636974400556007
-21.0,-20.637016446606438
-21.0,-20.637058482918356
-20.0,-20.6369847151459
-21.0,-20.63702674539771
-21.0,-20.637068765918038
-20.0,-20.63699502257206
-21.0,-20.637037037037036
-20.0,-20.6369633144312
-21.0,-20.637005322841933
-21.0,-20.637047321531874
-20.0,-20.636973623322536
-19.0,-20.636784268363215
-21.0,-20.636826278047653
-20.0,-20.63675263097028
-21.0,-20.636794634597596
-20.0,-20.63672100820904
-19.0,-20.636531791907515
-21.0,-20.636573806496358
-21.0,-20.636615811373094
-21.0,-20.636657806541084
-21.0,-20.636699792003697
-21.0,-20.6367417677643
-20.0,-20.63666820702403
-21.0,-20.63671017673559
-21.0,-20.636752136752136
-21.0,-20.63679408707703
-20.0,-20.636720554272518
-21.0,-20.63676249855675
-21.0,-20.636804433156314
-21.0,-20.63684635807457
-21.0,-20.636888273314867
-21.0,-20.636930178880554
-21.0,-20.63697207477498
-21.0,-20.6370139610015
-20.0,-20.636940470696818
-21.0,-20.636982350905527
-21.0,-20.637024221453288
-20.0,-20.636950755391535
-21.0,-20.6369926199262
-21.0,-20.63703447480687
-21.0,-20.637076320036893
-21.0,-20.637118155619596
-20.0,-20.637044721069618
-21.0,-20.637086550651148
-21.0,-20.637128370592304
-20.0,-20.637054960248875
-21.0,-20.637096774193548
-20.0,-20.637023384402717
-21.0,-20.637065192351994
-21.0,-20.637106990671427
-21.0,-20.63714877936435
-19.0,-20.636960276338513
-20.0,-20.636886944508404
-21.0,-20.63692874410038
-21.0,-20.63697053406998
-21.0,-20.63701231442053
-20.0,-20.63693901035673
-21.0,-20.636980784719825
-20.0,-20.636907501150482
-21.0,-20.636949269527207
-19.0,-20.63676098458707
-21.0,-20.636802760207015
-21.0,-20.63684452621895
-21.0,-20.636886282626193
-20.0,-20.63681306047367
-21.0,-20.636854810897805
-21.0,-20.63689655172414
-21.0,-20.63693828295598
-21.0,-20.636980004596644
-20.0,-20.63690681374239
-21.0,-20.636948529411764
-21.0,-20.636990235496842
-21.0,-20.63703193200092
-21.0,-20.6370736189273
-21.0,-20.637115296279283
-21.0,-20.637156964060168
-21.0,-20.63719862227325
-21.0,-20.637240270921822
-20.0,-20.63716712580349
-21.0,-20.637208768506827
-21.0,-20.637250401652512
-21.0,-20.637292025243834
-21.0,-20.637333639284076
-20.0,-20.637260525410117
-21.0,-20.63730213351686
-21.0,-20.637343732079366
-21.0,-20.63738532110092
-21.0,-20.637426900584796
-21.0,-20.63746847053428
-21.0,-20.637510030952654
-21.0,-20.63755158184319
-20.0,-20.637478510028654
-20.0,-20.63740545496218
-21.0,-20.637447003552193
-21.0,-20.637488542621448
-19.0,-20.637300950853476
-20.0,-20.637227949599083
-19.0,-20.63704043064941
-21.0,-20.63708199725149
-21.0,-20.637123554334135
-21.0,-20.637165101900617
-21.0,-20.637206639954208
-21.0,-20.637248168498168
-20.0,-20.63717523177292
-21.0,-20.637216754406044
-21.0,-20.637258267536332
-21.0,-20.637299771167047
-21.0,-20.63734126530145
-21.0,-20.637382749942805
-21.0,-20.63742422509436
-21.0,-20.637465690759377
-21.0,-20.637507146941108
-21.0,-20.63754859364281
-21.0,-20.637590030867727
-21.0,-20.63763145861911
-20.0,-20.637558578123215
-21.0,-20.6376
-21.0,-20.63764141241001
-21.0,-20.63768281535649
-21.0,-20.637724208842684
-21.0,-20.63776559287183
-21.0,-20.637806967447172
-20.0,-20.63773412517131
-21.0,-20.6377754938906
-21.0,-20.63781685316282
-21.0,-20.637858202991207
-21.0,-20.637899543378996
-21.0,-20.637940874329413
-21.0,-20.637982195845698
-19.0,-20.637795275590552
-21.0,-20.63783660429028
-21.0,-20.63787792355961
-21.0,-20.637919233401778
-21.0,-20.637960533820007
-21.0,-20.63800182481752
-20.0,-20.637929068308814
-21.0,-20.637970353477765
-21.0,-20.6380116292327
-20.0,-20.637938896488826
-20.0,-20.637866180326
-21.0,-20.637907453840892
-21.0,-20.637948717948717
-21.0,-20.63798997265269
-21.0,-20.638031217956023
-21.0,-20.638072453861927
-21.0,-20.638113680373618
-21.0,-20.638154897494307
-20.0,-20.63808222298144
-21.0,-20.638123434297427
-21.0,-20.638164636229078
-21.0,-20.6382058287796
-21.0,-20.638247011952192
-21.0,-20.638288185750056
-21.0,-20.6383293501764
-21.0,-20.63837050523441
-20.0,-20.638297872340427
-21.0,-20.638339021615472
-21.0,-20.638380161528836
-21.0,-20.638421292083713
-21.0,-20.638462413283293
-21.0,-20.638503525130773
-21.0,-20.638544627629337
-20.0,-20.638472032742154
-21.0,-20.638513129475957
-21.0,-20.63855421686747
-21.0,-20.638595294919877
-20.0,-20.638522727272726
-21.0,-20.63856379956823
-21.0,-20.638604862531242
-21.0,-20.638645916164943
-21.0,-20.638686960472512
-21.0,-20.638727995457128
-21.0,-20.638769021121963
-21.0,-20.638810037470193
-21.0,-20.638851044504996
-21.0,-20.63889204222954
-21.0,-20.638933030646992
-21.0,-20.638974009760528
-21.0,-20.63901497957331
-21.0,-20.639055940088504
-21.0,-20.63909689130928
-21.0,-20.6391378332388
-21.0,-20.639178765880217
-19.0,-20.638992854712487
-21.0,-20.639033794511228
-21.0,-20.639074725025512
-21.0,-20.639115646258503
-20.0,-20.639043192381816
-21.0,-20.639084107912037
-19.0,-20.638898333900034
-21.0,-20.638939256572982
-21.0,-20.63898016997167
-21.0,-20.63902107409925
-20.0,-20.638948680185795
-21.0,-20.638989578613504
-21.0,-20.639030467776646
-21.0,-20.63907134767837
-21.0,-20.63911221832182
-19.0,-20.63892663043478
-21.0,-20.638967508207855
-21.0,-20.639008376726284
-21.0,-20.63904923599321
-21.0,-20.63909008601177
-21.0,-20.639130926785107
-20.0,-20.639058610545373
-21.0,-20.639099445638646
-19.0,-20.638914027149323
-21.0,-20.63895486935867
-21.0,-20.63899570232979
-21.0,-20.639036526065816
-20.0,-20.638964269561285
-21.0,-20.639005087620124
-21.0,-20.639045896450373
-21.0,-20.63908669605516
-21.0,-20.639127486437612
-20.0,-20.63905526048141
-20.0,-20.638983050847457
-21.0,-20.639023839114223
-21.0,-20.639064618165385
-21.0,-20.639105388004065
-20.0,-20.639033205330925
-21.0,-20.63907396950875
-21.0,-20.639114724480578
-20.0,-20.639042565202665
-21.0,-20.63908331451795
-21.0,-20.639124054633704
-21.0,-20.639164785553046
-20.0,-20.639092653199413
-20.0,-20.639020537124804
-20.0,-20.638948437323705
-21.0,-20.63898916967509
-21.0,-20.639029892836998
-21.0,-20.639070606812542
-21.0,-20.639111311604825
-21.0,-20.63915200721696
-21.0,-20.639192693652046
-19.0,-20.63900789177001
-21.0,-20.639048585277873
-21.0,-20.639089269612263
-21.0,-20.639129944776286
-21.0,-20.639170610773046
-21.0,-20.639211267605635
-21.0,-20.639251915277153
-21.0,-20.639292553790696
-21.0,-20.639333183149358
-21.0,-20.639373803356232
-21.0,-20.639414414414414
-21.0,-20.63945501632699
-21.0,-20.63949560909705
-21.0,-20.639536192727682
-21.0,-20.63957676722197
-20.0,-20.639504783342712
-21.0,-20.639545352239477
-21.0,-20.6395859120063
-20.0,-20.639513951395138
-21.0,-20.63955450556868
-21.0,-20.639595050618674
-19.0,-20.639410639973008
-21.0,-20.63945119208277
-21.0,-20.63949173507253
-21.0,-20.639532268945356
-21.0,-20.63957279370433
-21.0,-20.63961330935252
-21.0,-20.639653815893
-21.0,-20.63969431332884
-21.0,-20.63973480166311
-21.0,-20.639775280898878
-19.0,-20.639591057184585
-19.0,-20.63940687485958
-21.0,-20.639447377288555
-21.0,-20.639487870619945
-21.0,-20.63952835485682
-21.0,-20.639568830002247
-21.0,-20.63960929605928
-21.0,-20.639649753030984
-21.0,-20.639690200920416
-21.0,-20.63973063973064
-20.0,-20.639658848614072
-21.0,-20.639699281867145
-21.0,-20.639739706047347
-21.0,-20.63978012115773
-21.0,-20.639820527201348
-21.0,-20.639860924181246
-21.0,-20.63990131210048
-21.0,-20.6399416909621
-21.0,-20.639982060769146
-21.0,-20.640022421524662
-21.0,-20.6400627732317
-21.0,-20.640103115893297
-19.0,-20.639919309649223
-20.0,-20.63984760197221
-21.0,-20.639887955182072
-21.0,-20.639928299350213
-18.0,-20.63963257533326
-21.0,-20.6396729390681
-19.0,-20.639489304513383
-21.0,-20.63952967525196
-20.0,-20.639458067405666
-20.0,-20.639386475593373
-21.0,-20.639426844285236
-21.0,-20.639467203940004
-21.0,-20.639507554560716
-21.0,-20.639547896150404
-21.0,-20.639588228712096
-21.0,-20.639628552248826
-20.0,-20.639556997427004
-21.0,-20.63959731543624
-21.0,-20.639637624426797
-21.0,-20.6396779244017
-21.0,-20.63971821536397
-20.0,-20.639646690518784
-21.0,-20.639686975964224
-21.0,-20.639727252403308
-21.0,-20.63976751983905
-20.0,-20.639696021457308
-21.0,-20.63973628338362
-21.0,-20.639776536312848
-21.0,-20.639816780248015
-18.0,-20.639521894548704
-21.0,-20.639562157935888
-21.0,-20.639602412329683
-20.0,-20.639530988274707
-21.0,-20.639571237159448
-21.0,-20.639611477057052
-21.0,-20.63965170797053
-21.0,-20.63969192990289
-21.0,-20.63973214285714
-21.0,-20.639772346836292
-21.0,-20.639812541843337
-21.0,-20.63985272788129
-20.0,-20.639781347612672
-21.0,-20.639821528165086
-21.0,-20.63986169975463
-21.0,-20.6399018623843
-21.0,-20.63994201605709
-20.0,-20.639870665626045
-21.0,-20.639910813823857
-21.0,-20.639950953071008
-20.0,-20.63987962550156
-20.0,-20.63980831383038
-21.0,-20.6398484510809
-21.0,-20.639888579387186
-21.0,-20.63992869875223
-21.0,-20.639968809179013
-21.0,-20.640008910670527
-21.0,-20.64004900322976
-21.0,-20.64008908685969
-21.0,-20.6401291615633
-21.0,-20.640169227343577
-21.0,-20.640209284203497
-21.0,-20.640249332146038
-21.0,-20.64028937117418
-19.0,-20.640106832851103
-21.0,-20.640146878824968
-21.0,-20.64018691588785
-19.0,-20.64000444988319
-21.0,-20.64004449388209
-21.0,-20.640084528973418
-21.0,-20.640124555160142
-21.0,-20.640164572445237
-19.0,-20.639982210362465
-21.0,-20.640022234574765
-21.0,-20.64006224988884
-21.0,-20.640102256307657
-21.0,-20.640142253834185
-21.0,-20.640182242471386
-20.0,-20.64011111111111
-20.0,-20.640039995556048
-21.0,-20.640079982226172
-21.0,-20.64011996001333
-21.0,-20.64015992892048
-20.0,-20.640088839533593
-21.0,-20.640128803020207
-21.0,-20.640168757632953
-21.0,-20.64020870337478
-21.0,-20.64024864024864
-20.0,-20.640177580466148
-21.0,-20.640217511929862
-20.0,-20.640146471371505
-21.0,-20.64018639742594
-21.0,-20.6402263146217
-21.0,-20.64026622296173
-20.0,-20.64019520851819
-21.0,-20.64023511145614
-21.0,-20.640275005544467
-21.0,-20.64031489078612
-21.0,-20.640354767184036
-21.0,-20.64039463474116
-20.0,-20.640323653291954
-21.0,-20.64036351546049
-20.0,-20.64029255319149
-21.0,-20.6403324099723
-21.0,-20.64037225792156
-21.0,-20.64041209704221
-19.0,-20.640230394328754
-20.0,-20.640159486100345
-21.0,-20.64019933554817
-21.0,-20.640239176170965
-21.0,-20.640279007971657
-19.0,-20.640097420569024
-20.0,-20.64002656630507
-21.0,-20.640066408411734
-21.0,-20.64010624169987
-19.0,-20.639924753789973
-21.0,-20.63996459393671
-21.0,-20.64000442526828
-21.0,-20.64004424778761
-21.0,-20.64008406149762
-21.0,-20.64012386640124
-21.0,-20.640163662501383
-21.0,-20.640203449800975
-20.0,-20.640132669983416
-21.0,-20.64017245191245
-21.0,-20.640212225046977
-20.0,-20.640141467727673
-21.0,-20.640181235495636
-21.0,-20.64022099447514
-21.0,-20.640260744669096
-21.0,-20.640300486080424
-21.0,-20.64034021871203
-20.0,-20.640269494146235
-21.0,-20.640309221424626
-20.0,-20.64023851590106
-21.0,-20.640278237827093
-21.0,-20.640317950982556
-21.0,-20.64035765537035
-21.0,-20.64039735099338
-20.0,-20.64032667475996
-21.0,-20.64036636504083
-21.0,-20.640406046562948
-21.0,-20.640445719329215
-21.0,-20.640485383342526
-19.0,-20.64030443414957
-19.0,-20.640123524870408
-21.0,-20.640163211292457
-21.0,-20.6402028889624
-21.0,-20.64024255788313
-20.0,-20.640171976628817
-21.0,-20.64021164021164
-20.0,-20.64014107792351
-21.0,-20.640180736169274
-21.0,-20.64022038567493
-21.0,-20.640260026443368
-21.0,-20.64029965847747
-21.0,-20.64033928178013
-20.0,-20.640268752065204
-20.0,-20.640198237885464
-20.0,-20.640127739235766
-21.0,-20.640167364016737
-21.0,-20.640206980072662
-21.0,-20.64024658740643
-21.0,-20.640286186020912
-21.0,-20.640325775918996
-20.0,-20.640255309783207
-19.0,-20.64007482394366
-21.0,-20.640114424029047
-21.0,-20.64015401540154
-21.0,-20.64019359806402
-21.0,-20.640233172019357
-21.0,-20.64027273727043
-20.0,-20.64020233120739
-21.0,-20.640241891148982
-20.0,-20.640171503957784
-21.0,-20.640211058590744
-21.0,-20.640250604528468
-21.0,-20.64029014177382
-19.0,-20.64010989010989
-21.0,-20.64014943412812
-20.0,-20.640079103493736
-21.0,-20.640118642205866
-21.0,-20.640158172231985
-19.0,-20.63997803404723
-21.0,-20.64001757083242
-21.0,-20.640057098934886
-21.0,-20.64009661835749
-19.0,-20.639916566033595
-21.0,-20.639956092206365
-21.0,-20.639995609702556
-21.0,-20.640035118525024
-21.0,-20.640074618676614
-21.0,-20.640114110160194
-21.0,-20.640153592978606
-21.0,-20.640193067134707
-20.0,-20.640122847427882
-21.0,-20.640162316297435
-21.0,-20.640201776510583
-21.0,-20.640241228070174
-21.0,-20.64028067097906
-21.0,-20.64032010524008
-18.0,-20.640030691658446
-21.0,-20.640070144673388
-21.0,-20.640109589041096
-21.0,-20.64014902476441
-19.0,-20.639969321792485
-21.0,-20.640008764241895
-21.0,-20.64004819805017
-21.0,-20.640087623220154
-21.0,-20.64012703975468
-20.0,-20.64005694261936
-20.0,-20.639986860834338
-20.0,-20.63991679439457
-21.0,-20.639956212370006
-21.0,-20.639995621716288
-21.0,-20.640035022436248
-21.0,-20.64007441453272
-21.0,-20.640113798008535
-21.0,-20.64015317286652
-21.0,-20.640192539109506
-21.0,-20.64023189674032
-21.0,-20.640271245761785
-21.0,-20.640310586176728
-20.0,-20.64024056861673
-21.0,-20.640279903783075
-20.0,-20.64020990488685
-21.0,-20.64024923480542
-20.0,-20.64017925456334
-21.0,-20.640218579234972
-21.0,-20.640257895311986
-21.0,-20.640297202797203
-21.0,-20.640336501693433
-21.0,-20.640375792003496
-20.0,-20.6403058438012
-20.0,-20.64023591087811
-20.0,-20.640165993229225
-21.0,-20.640205284996725
-20.0,-20.640135385959166
-19.0,-20.63995633187773
-19.0,-20.639777316886804
-20.0,-20.639707487448156
-21.0,-20.639746807814035
-20.0,-20.639676996944566
-21.0,-20.639716312056738
-21.0,-20.639755618590442
-19.0,-20.639576742663902
-21.0,-20.63961605584642
-21.0,-20.639655360453702
-21.0,-20.63969465648855
-21.0,-20.639733943953768
-21.0,-20.63977322285216
-21.0,-20.639812493186525
-21.0,-20.63985175495967
-21.0,-20.639891008174388
-21.0,-20.63993025283348
-19.0,-20.63975155279503
-21.0,-20.63979080409675
-20.0,-20.639721102516614
-20.0,-20.639651416122003
-21.0,-20.639690665504848
-21.0,-20.639729906338488
-21.0,-20.63976913862572
-21.0,-20.639808362369337
-21.0,-20.63984757757213
-20.0,-20.639777922926193
-21.0,-20.639817132905193
-21.0,-20.63985633434915
-21.0,-20.639895527260855
-18.0,-20.63960826985854
-21.0,-20.63964748123164
-20.0,-20.639577893820714
-21.0,-20.639617099967367
-20.0,-20.639547530998477
-21.0,-20.639586731919522
-21.0,-20.63962592431492
-18.0,-20.639338914863544
-21.0,-20.639378125679496
-21.0,-20.63941732797043
-21.0,-20.63945652173913
-21.0,-20.63949570698837
-20.0,-20.63942621169311
-21.0,-20.63946539172009
-20.0,-20.639395914819644
-19.0,-20.639217816404127
-19.0,-20.639039756680425
-20.0,-20.638970348647767
-21.0,-20.639009556907038
-20.0,-20.638940167227712
-21.0,-20.63897937024973
-21.0,-20.639018564759528
-21.0,-20.63905775075988
-18.0,-20.638771301421905
-20.0,-20.638701975255046
-21.0,-20.63874118285404
-21.0,-20.638780381944443
-21.0,-20.638819572529023
-20.0,-20.638750271208504
-21.0,-20.63878945655711
-21.0,-20.63882863340564
-18.0,-20.638542457434117
-21.0,-20.63858165256994
-18.0,-20.63829556543424
-21.0,-20.638334778837816
-20.0,-20.638265582655826
-21.0,-20.638304790808583
-21.0,-20.638343990462772
-21.0,-20.638383181621155
-20.0,-20.638314010185287
-21.0,-20.638353196099676
-21.0,-20.638392373523995
-21.0,-20.638431542461007
-21.0,-20.638470702913462
-21.0,-20.638509854884123
-20.0,-20.63844071467244
-21.0,-20.638479861411867
-21.0,-20.63851899967522
-21.0,-20.638558129465252
-21.0,-20.638597250784716
-21.0,-20.638636363636362
-21.0,-20.638675468022942
-21.0,-20.638714563947197
-21.0,-20.63875365141188
-21.0,-20.63879273041973
-21.0,-20.6388318009735
-20.0,-20.63876270819814
-21.0,-20.638801773548177
-21.0,-20.638840830449826
-21.0,-20.63887987890583
-20.0,-20.63881081081081
-21.0,-20.63884985406983
-21.0,-20.63888888888889
-21.0,-20.638927915270724
-21.0,-20.638966933218068
-21.0,-20.639005942733657
-18.0,-20.638720829732065
-21.0,-20.63875985740521
-21.0,-20.638798876647225
-21.0,-20.63883788746085
-21.0,-20.638876889848813
-19.0,-20.63869992441421
-21.0,-20.63873893327575
-19.0,-20.63856202094354
-21.0,-20.63860103626943
-21.0,-20.638640043173233
-19.0,-20.63846319879128
-21.0,-20.63850221215064
-21.0,-20.638541217091067
-20.0,-20.638472327111877
-21.0,-20.63851132686084
-21.0,-20.638550318196526
-19.0,-20.63837359792925
-20.0,-20.638304755742478
-21.0,-20.63834375673927
-21.0,-20.638382749326144
-21.0,-20.638421733505822
-20.0,-20.6383529158133
-21.0,-20.638391894804915
-21.0,-20.638430865394977
-21.0,-20.638469827586206
-19.0,-20.638293287361275
-21.0,-20.638332255979314
-21.0,-20.63837121620166
-21.0,-20.638410168031022
-21.0,-20.638449111470113
-21.0,-20.638488046521644
-20.0,-20.638419295789813
-21.0,-20.638458225667527
-20.0,-20.638389492948647
-21.0,-20.63842841765339
-21.0,-20.63846733397912
-21.0,-20.63850624192854
-21.0,-20.63854514150436
-19.0,-20.6383688401119
-20.0,-20.638300161377085
-21.0,-20.638339070567987
-21.0,-20.63837797138862
-21.0,-20.638416863841687
-21.0,-20.638455747929886
-20.0,-20.638387096774192
-21.0,-20.638425975701537
-21.0,-20.63846484626962
-21.0,-20.638503708481135
-21.0,-20.638542562338777
-21.0,-20.638581407845244
-20.0,-20.638512787448956
-21.0,-20.638551627807026
-21.0,-20.63859045981951
-20.0,-20.638521860565046
-21.0,-20.638560687432868
-21.0,-20.63859950596069
-21.0,-20.6386383161512
-20.0,-20.638569741221946
-21.0,-20.638608546274426
-19.0,-20.638432635534084
-21.0,-20.63847144697295
-21.0,-20.638510250080497
-21.0,-20.638549044859413
-21.0,-20.63858783131237
-21.0,-20.63862660944206
-21.0,-20.638665379251155
-21.0,-20.63870414074233
-21.0,-20.638742893918266
-20.0,-20.63867438867439
-21.0,-20.638713136729223
-20.0,-20.63864464936736
-21.0,-20.638683392301918
-21.0,-20.638722126929675
-21.0,-20.638760853253295
-21.0,-20.638799571275456
-21.0,-20.638838280998822
-21.0,-20.638876982426062
-21.0,-20.63891567555984
-20.0,-20.6388472251982
-21.0,-20.63888591322978
-20.0,-20.638817480719794
-20.0,-20.638749062868158
-20.0,-20.638680659670165
-21.0,-20.6387193489667
-21.0,-20.638758029978586
-21.0,-20.63879670270849
-21.0,-20.638835367159068
-21.0,-20.638874023332978
-21.0,-20.638912671232877
-20.0,-20.63884430176565
-21.0,-20.63888294457522
-21.0,-20.638921579116293
-21.0,-20.638960205391527
-21.0,-20.638998823403572
-21.0,-20.63903743315508
-21.0,-20.6390760346487
-21.0,-20.639114627887082
-21.0,-20.639153212872873
-19.0,-20.638977977335898
-21.0,-20.63901656867985
-21.0,-20.63905515177426
-21.0,-20.63909372662178
-21.0,-20.63913229322505
-21.0,-20.63917085158671
-21.0,-20.6392094017094
-21.0,-20.63924794359577
-21.0,-20.63928647724845
-21.0,-20.639325002670084
-21.0,-20.639363519863306
-20.0,-20.639295248264816
-21.0,-20.639333760409993
-21.0,-20.63937226433223
-20.0,-20.639304013663537
-19.0,-20.639129042587257
-21.0,-20.639167556029882
-21.0,-20.6392060612528
-21.0,-20.639244558258643
-21.0,-20.639283047050036
-19.0,-20.639108171538297
-21.0,-20.639146666666665
-21.0,-20.639185153583618
-20.0,-20.639116988375815
-21.0,-20.63915547024952
-21.0,-20.639193943917263
-21.0,-20.639232409381663
-21.0,-20.639270866645347
-21.0,-20.639309315710936
-21.0,-20.63934775658105
-21.0,-20.63938618925831
-18.0,-20.63910495471497
-21.0,-20.639143405071383
-21.0,-20.639181847235538
-21.0,-20.639220281210054
-20.0,-20.639152199382256
-21.0,-20.63919062832801
-21.0,-20.639229049089554
-21.0,-20.639267461669505
-21.0,-20.63930586607048
-20.0,-20.639237811368957
-17.0,-20.63885045236828
-21.0,-20.63888888888889
