Rewards,Mean Reward
-21.0,-20.656924284032954
-21.0,-20.656991566973918
-21.0,-20.65705882352941
-21.0,-20.657126053714958
-21.0,-20.65719325754606
-21.0,-20.657260435038214
-20.0,-20.657131661442005
-21.0,-20.657198824681686
-21.0,-20.65726596161379
-20.0,-20.657137262580772
-21.0,-20.657204385277996
-21.0,-20.657271481698963
-21.0,-20.657338551859098
-21.0,-20.65740559577382
-20.0,-20.657276995305164
-21.0,-20.657344025034227
-21.0,-20.65741102854908
-20.0,-20.657282502443792
-21.0,-20.657349491790463
-21.0,-20.657416454954074
-21.0,-20.65748339194998
-20.0,-20.65735495213909
-21.0,-20.657421875
-21.0,-20.65748877172427
-21.0,-20.657555642327218
-20.0,-20.657427288698027
-21.0,-20.657494145199063
-21.0,-20.657560975609755
-21.0,-20.657627779945376
-21.0,-20.65769455822118
-20.0,-20.657566302652107
-20.0,-20.65743809709495
-20.0,-20.657309941520467
-21.0,-20.657376729682323
-21.0,-20.657443491816057
-21.0,-20.65751022793688
-20.0,-20.657382158161276
-21.0,-20.65744888023369
-20.0,-20.657320872274145
-21.0,-20.657387580299787
-20.0,-20.65725963409887
-21.0,-20.657326328079392
-21.0,-20.65739299610895
-20.0,-20.657265123516826
-21.0,-20.657331777518475
-20.0,-20.657203966556484
-20.0,-20.657076205287712
-20.0,-20.65694849368319
-20.0,-20.656820831713954
-20.0,-20.656693219351077
-21.0,-20.656759906759905
-21.0,-20.656826568265682
-21.0,-20.656893203883495
-21.0,-20.656959813628422
-20.0,-20.656832298136646
-21.0,-20.656898893848243
-21.0,-20.6569654637175
-21.0,-20.657032007759458
-21.0,-20.657098525989138
-21.0,-20.657165018421562
-21.0,-20.657231485071733
-21.0,-20.65729792595464
-21.0,-20.65736434108527
-21.0,-20.65743073047859
-21.0,-20.657497094149555
-21.0,-20.65756343211311
-20.0,-20.657436096049572
-21.0,-20.65750242013553
-21.0,-20.65756871854433
-20.0,-20.657441455389975
-21.0,-20.65750773993808
-21.0,-20.657573998839233
-21.0,-20.657640232108317
-20.0,-20.657513053567975
-20.0,-20.65738592420727
-21.0,-20.657452155422387
-21.0,-20.657518361035947
-21.0,-20.657584541062803
-21.0,-20.657650695517773
-21.0,-20.657716824415683
-21.0,-20.65778292777134
-20.0,-20.657655918130914
-21.0,-20.657722007722008
-21.0,-20.65778807180081
-21.0,-20.657854110382093
-20.0,-20.657727185027976
-20.0,-20.657600308641975
-21.0,-20.657666345226616
-21.0,-20.657732356344003
-21.0,-20.657798342008867
-21.0,-20.65786430223593
-20.0,-20.657737521680477
-20.0,-20.657610789980733
-20.0,-20.657484107108456
-21.0,-20.657550077041602
-21.0,-20.657616021567495
-21.0,-20.657681940700808
-20.0,-20.657555341674687
-21.0,-20.657621247113163
-21.0,-20.657687127188762
-20.0,-20.65756060023086
-21.0,-20.657626466628198
-20.0,-20.6575
-21.0,-20.65756585272063
-21.0,-20.65763168012303
-21.0,-20.657697482221796
-21.0,-20.657763259031515
-21.0,-20.65782901056676
-20.0,-20.657702650787552
-21.0,-20.65776838870751
-21.0,-20.657834101382488
-21.0,-20.65789978882703
-20.0,-20.65777351247601
-20.0,-20.65764728459029
-20.0,-20.65752110514198
-21.0,-20.657586802225207
-20.0,-20.65746068277714
-20.0,-20.657334611697028
-20.0,-20.657208588957054
-21.0,-20.65727429557217
-21.0,-20.65733997700268
-21.0,-20.657405633263078
-21.0,-20.657471264367818
-20.0,-20.6573453361425
-21.0,-20.657410953657603
-21.0,-20.657476546046333
-20.0,-20.657350689127107
-21.0,-20.657416267942583
-21.0,-20.657481821660927
-20.0,-20.657356035967094
-21.0,-20.657421576128538
-21.0,-20.65748709122203
-20.0,-20.65736137667304
-20.0,-20.657235710189255
-21.0,-20.65730122324159
-21.0,-20.657366711255495
-21.0,-20.65743217424532
-21.0,-20.657497612225406
-21.0,-20.657563025210084
-20.0,-20.65743746419706
-21.0,-20.657502863688432
-21.0,-20.6575682382134
-21.0,-20.65763358778626
-20.0,-20.657508109139478
-20.0,-20.657382678367036
-21.0,-20.65744802593935
-20.0,-20.65732265446224
-21.0,-20.657387988560533
-21.0,-20.657453297750667
-20.0,-20.657327996950638
-21.0,-20.657393292682926
-21.0,-20.65745856353591
-21.0,-20.65752380952381
-21.0,-20.657589030660827
-21.0,-20.657654226961156
-20.0,-20.65752903102989
-20.0,-20.657403882755997
-21.0,-20.657469077069457
-21.0,-20.65753424657534
-21.0,-20.657599391287807
-20.0,-20.65747432483834
-21.0,-20.657539456170376
-21.0,-20.657604562737642
-20.0,-20.657479566622314
-20.0,-20.657354618015965
-21.0,-20.657419722591676
-21.0,-20.65748480243161
-20.0,-20.65735992402659
-21.0,-20.657424990505127
-20.0,-20.65730017087526
-20.0,-20.657175398633257
-20.0,-20.657050673752135
-20.0,-20.656925996204933
-21.0,-20.656991083285902
-21.0,-20.657056145675266
-21.0,-20.657121183387066
-21.0,-20.657186196435344
-21.0,-20.657251184834124
-21.0,-20.657316148597424
-20.0,-20.657191586128484
-20.0,-20.657067070860176
-21.0,-20.657132032581927
-20.0,-20.657007575757575
-21.0,-20.657072524143153
-21.0,-20.65713744793639
-21.0,-20.65720234715124
-21.0,-20.657267221801664
-21.0,-20.657332071901607
-21.0,-20.657396897465002
-21.0,-20.65746169850577
-21.0,-20.657526475037823
-20.0,-20.657402155416904
-21.0,-20.657466918714555
-20.0,-20.657342657342657
-20.0,-20.657218442932727
-21.0,-20.657283204232005
-20.0,-20.657159047978844
-20.0,-20.65703493862134
-21.0,-20.657099697885197
-21.0,-20.657164432697755
-20.0,-20.657040392600983
-20.0,-20.656916399320625
-20.0,-20.65679245283019
-21.0,-20.65685719675533
-21.0,-20.656921916258018
-20.0,-20.656798038845935
-21.0,-20.65686274509804
-21.0,-20.6569274269557
-21.0,-20.65699208443272
-21.0,-20.65705671754287
-21.0,-20.657121326299926
-21.0,-20.65718591071765
-21.0,-20.657250470809792
-21.0,-20.657315006590096
-21.0,-20.65737951807229
-21.0,-20.657444005270094
-20.0,-20.657320286036885
-21.0,-20.657384760112887
-21.0,-20.65744920993228
-21.0,-20.657513635508746
-21.0,-20.65757803685596
-20.0,-20.657454408723446
-20.0,-20.657330827067668
-21.0,-20.65739522646119
-21.0,-20.657459601653514
-20.0,-20.6573360886718
-21.0,-20.65740045078888
-21.0,-20.657464788732394
-21.0,-20.65752910251596
-21.0,-20.65759339215318
-21.0,-20.65765765765766
-21.0,-20.657721899042972
-21.0,-20.6577861163227
-21.0,-20.657850309510412
-20.0,-20.657726931732935
-21.0,-20.657791111944498
-21.0,-20.657855268091488
-20.0,-20.657731958762888
-21.0,-20.657796101949025
-21.0,-20.657860221097994
-21.0,-20.657924316223305
-21.0,-20.657988387338452
-21.0,-20.65805243445693
-21.0,-20.65811645759221
-21.0,-20.65818045675777
-21.0,-20.65824443196706
-21.0,-20.658308383233532
-20.0,-20.65818521983162
-20.0,-20.65806210250655
-21.0,-20.658126051991772
-21.0,-20.658189977561705
-20.0,-20.658066928397833
-21.0,-20.658130841121494
-21.0,-20.658194729957017
-21.0,-20.658258594917786
-21.0,-20.658322436017187
-21.0,-20.658386253268585
-21.0,-20.658450046685342
-20.0,-20.65832710978342
-20.0,-20.65820421877917
-20.0,-20.658081373646883
-21.0,-20.65814517633887
-21.0,-20.65820895522388
-21.0,-20.658272710315238
-20.0,-20.658149944050727
-21.0,-20.65821368636957
-21.0,-20.6582774049217
-21.0,-20.65834109972041
-21.0,-20.65840477077898
-20.0,-20.65828209427986
-21.0,-20.65834575260805
-20.0,-20.658223132799403
-20.0,-20.658100558659218
-21.0,-20.658164215229938
-21.0,-20.658227848101266
-20.0,-20.658105341522425
-20.0,-20.657982880535915
-21.0,-20.65804651162791
-21.0,-20.65811011904762
-21.0,-20.658173702808256
-21.0,-20.65823726292302
-21.0,-20.658300799405094
-21.0,-20.658364312267658
-21.0,-20.65842780152388
-21.0,-20.658491267186918
-20.0,-20.658368939253204
-20.0,-20.658246656760774
-21.0,-20.658310120705664
-21.0,-20.658373561084293
-21.0,-20.658436977909783
-21.0,-20.65850037119525
-20.0,-20.65837817776953
-21.0,-20.65844155844156
-20.0,-20.65831942125765
-21.0,-20.658382789317507
-21.0,-20.65844613387725
-21.0,-20.658509454949943
-21.0,-20.658572752548658
-21.0,-20.658636026686434
-20.0,-20.65851398925329
-21.0,-20.65857725083364
-20.0,-20.65845526949435
-21.0,-20.65851851851852
-21.0,-20.65858174412146
-21.0,-20.65864494631618
-21.0,-20.658708125115677
-21.0,-20.65877128053294
-20.0,-20.658649398704902
-21.0,-20.65871254162042
-21.0,-20.658775661179952
-21.0,-20.65883875739645
-21.0,-20.65890183028286
-21.0,-20.658964879852125
-21.0,-20.659027906117167
-21.0,-20.65909090909091
-21.0,-20.659153888786257
-21.0,-20.659216845216108
-21.0,-20.65927977839335
-20.0,-20.659158050221567
-20.0,-20.6590363669928
-21.0,-20.65909929863418
-21.0,-20.65916220704927
-21.0,-20.65922509225092
-20.0,-20.659103486441616
-21.0,-20.65916635927702
-21.0,-20.65922920892495
-21.0,-20.65929203539823
-21.0,-20.659354838709678
-21.0,-20.659417618872098
-21.0,-20.659480375898287
-21.0,-20.65954310980103
-21.0,-20.65960582059311
-21.0,-20.659668508287293
-20.0,-20.659547044743142
-20.0,-20.65942562592047
-21.0,-20.659488312166392
-20.0,-20.65936694884063
-21.0,-20.659429622815086
-20.0,-20.659308314937455
-21.0,-20.65937097664153
-20.0,-20.659249724163296
-21.0,-20.659312373598087
-21.0,-20.659375
-21.0,-20.659437603381733
-21.0,-20.659500183755974
-20.0,-20.65937901892339
-21.0,-20.659441587068333
-20.0,-20.659320477502295
-21.0,-20.659383033419022
-20.0,-20.659261979071047
-21.0,-20.659324522760645
-20.0,-20.65920352358231
-21.0,-20.659266055045872
-21.0,-20.65932856356632
-21.0,-20.659391049156273
-20.0,-20.65927012653585
-21.0,-20.65933259992666
-21.0,-20.659395050412467
-21.0,-20.659457478005866
-20.0,-20.659336631849
-21.0,-20.659399047270064
-21.0,-20.659461439824142
-20.0,-20.65934065934066
-20.0,-20.65921992309101
-21.0,-20.659282314170632
-21.0,-20.659344682408932
-21.0,-20.65940702781845
-21.0,-20.65946935041171
-20.0,-20.659348701061106
-21.0,-20.659411011523687
-20.0,-20.65929041697147
-21.0,-20.659352715304443
-20.0,-20.65923217550274
-20.0,-20.65911167976604
-21.0,-20.659173976608187
-20.0,-20.659053535538096
-21.0,-20.65911582024114
-20.0,-20.658995433789954
-21.0,-20.659057706355004
-20.0,-20.658937374475077
-19.0,-20.65863453815261
-20.0,-20.658514327432012
-21.0,-20.658576642335767
-20.0,-20.65845648604269
-20.0,-20.658336373586284
-21.0,-20.658398686850266
-20.0,-20.65827862873815
-21.0,-20.65834092980857
-20.0,-20.658220925993437
-21.0,-20.658283214871513
-20.0,-20.658163265306122
-20.0,-20.658043359446165
-21.0,-20.658105646630236
-21.0,-20.6581679111273
-21.0,-20.658230152949745
-21.0,-20.65829237210996
-21.0,-20.658354568620314
-21.0,-20.658416742493177
-21.0,-20.658478893740902
-21.0,-20.658541022375843
-21.0,-20.65860312841033
-19.0,-20.65830150936534
-20.0,-20.658181818181816
-21.0,-20.65824395564443
-20.0,-20.65812431842966
-21.0,-20.658186443757952
-21.0,-20.65824854651163
-21.0,-20.658310626703
-21.0,-20.65837268434435
-21.0,-20.658434719447975
-20.0,-20.658315177923022
-20.0,-20.658195679796695
-20.0,-20.658076225045374
-21.0,-20.658138268916712
-20.0,-20.65801886792453
-20.0,-20.657899510248505
-21.0,-20.657961552412043
-20.0,-20.657842248413417
-21.0,-20.657904278462656
-20.0,-20.657785028094978
-21.0,-20.657847046031172
-19.0,-20.65754665700308
-21.0,-20.657608695652176
-21.0,-20.657670711827567
-20.0,-20.657551611734878
-20.0,-20.657432554770956
-21.0,-20.65749456915279
-21.0,-20.657556561085972
-20.0,-20.65743756786102
-20.0,-20.65731861769495
-21.0,-20.657380607814762
-21.0,-20.65744257551094
-21.0,-20.65750452079566
-21.0,-20.65756644368107
-21.0,-20.65762834417932
-20.0,-20.657509488523406
-20.0,-20.65739067582219
-20.0,-20.657271906052394
-21.0,-20.657333815028903
-21.0,-20.657395701643487
-21.0,-20.65745756590827
-21.0,-20.65751940783535
-21.0,-20.657581227436822
-21.0,-20.65764302472478
-21.0,-20.657704799711297
-21.0,-20.657766552408443
-20.0,-20.657647907647906
-19.0,-20.657348963029758
-21.0,-20.65741074648395
-21.0,-20.6574725076618
-20.0,-20.657354001441963
-21.0,-20.65741575058569
-21.0,-20.657477477477478
-21.0,-20.657539182129344
-21.0,-20.657600864553313
-21.0,-20.657662524761392
-21.0,-20.657724162765575
-21.0,-20.657785778577857
-21.0,-20.657847372210224
-21.0,-20.657908943674645
-20.0,-20.657790572148254
-21.0,-20.65785213167836
-21.0,-20.657913669064747
-21.0,-20.657975184319366
-21.0,-20.658036677454152
-21.0,-20.658098148481034
-21.0,-20.658159597411935
-21.0,-20.65822102425876
-21.0,-20.658282429033417
-21.0,-20.658343811747798
-20.0,-20.658225574712645
-20.0,-20.658107380140063
-20.0,-20.65798922800718
-21.0,-20.658050619278406
-21.0,-20.658111988513998
-20.0,-20.657993899156647
-20.0,-20.657875852170793
-21.0,-20.657937219730943
-21.0,-20.65799856527977
-20.0,-20.657880580957503
-21.0,-20.657941914664754
-20.0,-20.657823982792614
-21.0,-20.657885304659498
-21.0,-20.657946604551157
-20.0,-20.657828735220352
-19.0,-20.657531792942862
-21.0,-20.657593123209168
-20.0,-20.657475380483437
-21.0,-20.657536698890084
-20.0,-20.657419008412386
-20.0,-20.657301360057264
-21.0,-20.657362676686347
-21.0,-20.657423971377458
-21.0,-20.65748524414237
-20.0,-20.657367668097283
-21.0,-20.657428929018415
-21.0,-20.65749016803718
-21.0,-20.657551385165327
-21.0,-20.657612580414582
-21.0,-20.657673753796676
-20.0,-20.657556270096464
-20.0,-20.657438828362206
-21.0,-20.6575
-20.0,-20.65738261024817
-21.0,-20.657443770082114
-21.0,-20.657504908084956
-21.0,-20.65756602426838
-21.0,-20.65762711864407
-20.0,-20.657509810916874
-21.0,-20.65757089352595
-20.0,-20.657453637660485
-21.0,-20.65751470850419
-20.0,-20.657397504456327
-21.0,-20.65745856353591
-21.0,-20.65751960085531
-21.0,-20.657580616426152
-20.0,-20.657463484146778
-20.0,-20.6573463935886
-21.0,-20.65740740740741
-21.0,-20.657468399501514
-20.0,-20.65735137059452
-20.0,-20.65723438334223
-20.0,-20.65711743772242
-20.0,-20.657000533712864
-20.0,-20.656883671291354
-21.0,-20.656944691445847
-21.0,-20.657005689900426
-21.0,-20.657066666666665
-21.0,-20.657127621756132
-21.0,-20.65718855518038
-20.0,-20.657071783937457
-21.0,-20.65713270563155
-21.0,-20.657193605683837
-21.0,-20.65725448410584
-20.0,-20.65713778409091
-21.0,-20.65719865080774
-21.0,-20.657259495917643
-20.0,-20.65714285714286
-20.0,-20.657026259758695
-21.0,-20.65708710306901
-21.0,-20.65714792479603
-20.0,-20.65703138854407
-21.0,-20.65709219858156
-21.0,-20.657152987059032
-21.0,-20.657213753987946
-21.0,-20.657274499379763
-21.0,-20.657335223245926
-21.0,-20.657395925597875
-21.0,-20.65745660644704
-21.0,-20.657517265804852
-20.0,-20.657400849858355
-20.0,-20.657284475128343
-21.0,-20.657345132743362
-20.0,-20.657228809060342
-20.0,-20.65711252653928
-20.0,-20.65699628515832
-21.0,-20.65705695083127
-21.0,-20.65711759504863
-21.0,-20.657178217821784
-20.0,-20.65706204702139
-20.0,-20.65694591728526
-21.0,-20.657006538257644
-21.0,-20.657067137809186
-21.0,-20.657127715951244
-20.0,-20.657011656658426
-21.0,-20.65707222320325
-20.0,-20.656956214689266
-21.0,-20.65701676963813
-21.0,-20.65707730321214
-21.0,-20.657137815422622
-21.0,-20.657198306280875
-21.0,-20.6572587757982
-21.0,-20.65731922398589
-20.0,-20.657203315111975
-20.0,-20.657087447108605
-21.0,-20.65714789353076
-21.0,-20.657208318646457
-20.0,-20.657092511013214
-21.0,-20.657152924594786
-20.0,-20.657037167518055
-20.0,-20.656921451215215
-21.0,-20.65698186300405
-21.0,-20.657042253521126
-21.0,-20.65710262277768
-21.0,-20.657162970784935
-21.0,-20.657223297554108
-21.0,-20.65728360309641
-21.0,-20.657343887423043
-20.0,-20.65722827998593
-21.0,-20.65728855283981
-20.0,-20.65717299578059
-21.0,-20.657233257162947
-20.0,-20.65711775043937
-20.0,-20.657002284308557
-21.0,-20.657062543921292
-21.0,-20.657122782364308
-19.0,-20.656831752722162
-21.0,-20.656892010535557
-21.0,-20.65695224719101
-21.0,-20.657012462699665
-21.0,-20.657072657072657
-21.0,-20.65713283032111
-21.0,-20.65719298245614
-20.0,-20.65707770566567
-20.0,-20.656962469309015
-21.0,-20.657022619673857
-21.0,-20.657082748948106
-20.0,-20.656967572304996
-21.0,-20.65702769015072
-20.0,-20.656912563518485
-20.0,-20.65679747722495
-20.0,-20.656682431248907
-20.0,-20.656567425569175
-20.0,-20.656452460164594
-21.0,-20.656512605042018
-21.0,-20.656572728863996
-21.0,-20.65663283164158
-21.0,-20.656692913385825
-21.0,-20.656752974107768
-21.0,-20.656813013818436
-21.0,-20.656873032528857
-20.0,-20.65675817450603
-21.0,-20.65681818181818
-21.0,-20.65687816815242
-20.0,-20.65676336945124
-21.0,-20.65682334439979
-21.0,-20.65688329839273
-21.0,-20.656943231441048
-20.0,-20.656828501571777
-21.0,-20.656888423258252
-21.0,-20.656948324022345
-20.0,-20.65683365334264
-21.0,-20.656893542757416
-20.0,-20.656778921654162
-21.0,-20.656838799720866
-21.0,-20.656898656898658
-20.0,-20.656784094872688
-20.0,-20.656669572798606
-20.0,-20.65655509065551
-20.0,-20.65644064842252
-21.0,-20.656500522830253
-21.0,-20.65656037637219
-20.0,-20.656445993031358
-21.0,-20.656505835220344
-21.0,-20.656565656565657
-21.0,-20.65662545707818
-20.0,-20.65651114206128
-20.0,-20.65639686684073
-21.0,-20.65645666550644
-20.0,-20.65634243953367
-21.0,-20.656402226861516
-21.0,-20.656461993390156
-21.0,-20.656521739130437
-21.0,-20.6565814640932
-21.0,-20.65664116828929
-21.0,-20.656700851729532
-21.0,-20.656760514424747
-21.0,-20.656820156385752
-20.0,-20.656706045865185
-21.0,-20.656765676567655
-20.0,-20.65665161514415
-20.0,-20.656537593332175
-20.0,-20.656423611111112
-21.0,-20.656483249435862
-20.0,-20.65636931620965
-21.0,-20.65642894325872
-20.0,-20.656315058986813
-21.0,-20.65637467476149
-20.0,-20.656260839403398
-20.0,-20.656147043523497
-20.0,-20.65603328710125
-21.0,-20.656092910383084
-21.0,-20.65615251299827
-20.0,-20.656038814763473
-20.0,-20.655925155925157
-21.0,-20.65598475662567
-21.0,-20.656044336681678
-21.0,-20.656103896103897
-20.0,-20.655990304709142
-20.0,-20.655876752639777
-21.0,-20.655936310141918
-20.0,-20.655822806713964
-21.0,-20.655882352941177
-21.0,-20.65594187856772
-21.0,-20.656001383604288
-20.0,-20.655887947432127
-21.0,-20.65594744121715
-20.0,-20.65583405358686
-20.0,-20.65572070515036
-21.0,-20.65578019699326
-21.0,-20.6558396682792
-21.0,-20.65589911901883
-21.0,-20.6559585492228
-21.0,-20.656017958901746
-21.0,-20.656077348066297
-20.0,-20.65596409459693
-21.0,-20.65602347255782
-21.0,-20.656082830025884
-21.0,-20.656142167011733
-20.0,-20.65602898050716
-21.0,-20.656088306312522
-21.0,-20.656147611657182
-20.0,-20.65603448275862
-21.0,-20.656093776935013
-21.0,-20.65615305067218
-20.0,-20.65603997932104
-21.0,-20.656099241902137
-20.0,-20.655986218776917
-20.0,-20.655873234584913
-20.0,-20.65576028930601
-21.0,-20.65581955922865
-21.0,-20.65587880874505
-20.0,-20.655765920826163
-20.0,-20.655653071760455
-20.0,-20.65554026152787
-21.0,-20.655599518321004
-21.0,-20.655658754729963
-21.0,-20.655717970765263
-20.0,-20.65560522696011
-20.0,-20.655492521918514
-21.0,-20.65555173599175
-20.0,-20.65543907887953
-21.0,-20.65549828178694
-21.0,-20.655557464353205
-21.0,-20.655616626588802
-20.0,-20.65550403572042
-21.0,-20.655563186813186
-21.0,-20.655622317596567
-21.0,-20.655681428081017
-21.0,-20.655740518276986
-21.0,-20.65579958819492
-20.0,-20.65568708183222
-21.0,-20.6557461406518
-21.0,-20.655805179214543
-21.0,-20.655864197530864
-20.0,-20.65575175724327
-20.0,-20.655639355502228
-20.0,-20.655526992287918
-21.0,-20.655586017820426
-21.0,-20.65564502312832
-21.0,-20.655704008221996
-21.0,-20.655762973111834
-20.0,-20.65565068493151
-21.0,-20.655709638760488
-21.0,-20.65576857240671
-21.0,-20.65582748588054
-21.0,-20.655886379192335
-20.0,-20.655774165953808
-20.0,-20.655661991105028
-21.0,-20.655720882503847
-21.0,-20.65577975376197
-21.0,-20.655838604889723
-21.0,-20.655897435897437
-20.0,-20.655785335840026
-21.0,-20.655844155844157
-21.0,-20.655902955749188
-21.0,-20.655961735565427
-21.0,-20.65602049530316
-20.0,-20.655908469945356
-21.0,-20.65596721871265
-21.0,-20.65602594742233
-21.0,-20.656084656084655
-20.0,-20.655972696245733
-21.0,-20.656031393960074
-21.0,-20.656090071647903
-20.0,-20.65597816817329
-21.0,-20.656036834924965
-20.0,-20.65592497868713
-20.0,-20.65581316058643
-21.0,-20.655871825464462
-20.0,-20.65576005453306
-20.0,-20.655648321690236
-21.0,-20.655706984667802
-21.0,-20.655765627661385
-21.0,-20.6558242506812
-20.0,-20.65571258300698
-21.0,-20.65577119509704
-21.0,-20.655829787234044
-20.0,-20.65571817562968
-21.0,-20.65577675684873
-21.0,-20.65583531813542
-21.0,-20.655893859499916
-20.0,-20.65578231292517
-20.0,-20.655670804284984
-20.0,-20.655559333560014
-21.0,-20.655617882032978
-20.0,-20.655506458191706
-21.0,-20.655564995751913
-21.0,-20.655623513421677
-21.0,-20.655682011211145
-21.0,-20.655740489130434
-21.0,-20.655798947189677
-21.0,-20.65585738539898
-21.0,-20.655915803768462
-21.0,-20.655974202308215
-21.0,-20.656032581028338
-21.0,-20.65609093993892
-20.0,-20.655979643765903
-21.0,-20.656037991858888
-20.0,-20.655926742411395
-21.0,-20.65598507968803
-21.0,-20.656043397185964
-20.0,-20.65593220338983
-21.0,-20.655990510083036
-21.0,-20.65604879701796
-20.0,-20.65593765881755
-21.0,-20.65599593495935
-20.0,-20.65588484335309
-21.0,-20.655943108703013
-20.0,-20.655832063653293
-20.0,-20.65572105619499
-21.0,-20.65577931968184
-21.0,-20.655837563451776
-21.0,-20.655895787514805
-20.0,-20.655784844384304
-21.0,-20.655843057669543
-21.0,-20.655901251268176
-20.0,-20.655790363482673
-20.0,-20.655679513184584
-21.0,-20.65573770491803
-20.0,-20.65562690098006
-20.0,-20.655516134482177
-21.0,-20.655574324324323
-21.0,-20.655632494511064
-21.0,-20.655690645052346
-21.0,-20.65574877595813
-20.0,-20.655638082376772
-21.0,-20.655696202531647
-20.0,-20.65558555518056
-21.0,-20.655643664585792
-21.0,-20.655701754385966
-21.0,-20.655759824590994
-20.0,-20.655649241146712
-21.0,-20.655707300623842
-21.0,-20.65576534052596
-20.0,-20.655654812068093
-21.0,-20.65571284125379
-21.0,-20.655770850884583
-21.0,-20.65582884097035
-21.0,-20.655886811520972
-20.0,-20.65577635567531
-21.0,-20.655834315541338
-20.0,-20.655723905723907
-20.0,-20.65561353307524
-20.0,-20.655503197576575
-20.0,-20.655392899209154
-20.0,-20.65528263795424
-20.0,-20.655172413793103
-20.0,-20.65506222670703
-21.0,-20.655120228686734
-21.0,-20.655178211163417
-21.0,-20.655236174146914
-21.0,-20.65529411764706
-21.0,-20.65535204167367
-21.0,-20.65540994623656
-20.0,-20.655299848815723
-20.0,-20.655189788377562
-21.0,-20.65524769101595
-20.0,-20.655137676292814
-21.0,-20.655195568239048
-21.0,-20.65525344075193
-20.0,-20.65514348044974
-21.0,-20.655201342281877
-20.0,-20.655091427612817
-21.0,-20.655149278765514
-21.0,-20.65520711051484
-21.0,-20.655264922870558
-21.0,-20.655322715842413
-21.0,-20.655380489440162
-21.0,-20.655438243673537
-21.0,-20.655495978552278
-21.0,-20.655553694086112
-20.0,-20.655443886097153
-21.0,-20.655501591023278
-21.0,-20.655559276624246
-21.0,-20.65561694290976
-21.0,-20.65567458988952
-20.0,-20.655564853556484
-20.0,-20.65545515394913
-20.0,-20.655345491049022
-20.0,-20.65523586483774
-20.0,-20.655126275296873
-21.0,-20.655183946488293
-21.0,-20.655241598394916
-21.0,-20.65529923102641
-21.0,-20.655356844392447
-20.0,-20.65524732620321
-20.0,-20.655137844611527
-20.0,-20.655028399599065
-20.0,-20.654918991147486
-21.0,-20.65497661990648
-21.0,-20.655034229420604
-21.0,-20.6550918196995
-21.0,-20.655149390752797
-21.0,-20.65520694259012
-21.0,-20.65526447522109
-21.0,-20.655321988655324
-21.0,-20.65537948290242
-21.0,-20.655436957971983
-20.0,-20.655327663831915
-20.0,-20.65521840613538
-21.0,-20.65527587931322
-20.0,-20.655166666666666
-20.0,-20.655057490418265
-20.0,-20.654948350549816
-20.0,-20.654839247043146
-21.0,-20.65489673550966
-21.0,-20.65495420482931
-20.0,-20.654845154845155
-20.0,-20.654736141168637
-21.0,-20.65479360852197
-21.0,-20.65485105674821
-21.0,-20.654908485856904
-21.0,-20.654965895857593
-21.0,-20.655023286759814
-21.0,-20.65508065857309
-21.0,-20.65513801130695
-20.0,-20.655029093931837
-21.0,-20.655086436170212
-20.0,-20.654977563569886
-21.0,-20.655034895314056
-20.0,-20.654926067453065
-20.0,-20.654817275747508
-21.0,-20.654874605547253
-21.0,-20.654931916306875
-21.0,-20.65498920803586
-21.0,-20.655046480743692
-20.0,-20.6549377593361
-21.0,-20.654995021573182
-21.0,-20.65505226480836
-20.0,-20.654943596549437
-21.0,-20.65500082932493
-20.0,-20.654892205638475
-21.0,-20.654949427955565
-20.0,-20.654840848806366
-20.0,-20.654732305652246
-20.0,-20.654623798475306
-20.0,-20.654515327257663
-20.0,-20.654406891981445
-21.0,-20.654464137816795
-20.0,-20.654355746936073
-20.0,-20.65424739195231
-21.0,-20.65430463576159
-21.0,-20.6543618606191
-21.0,-20.65441906653426
-20.0,-20.654310772794968
-21.0,-20.654367968232958
-20.0,-20.654259718775847
-21.0,-20.65431690373801
-20.0,-20.654208698528194
-21.0,-20.654265873015873
-21.0,-20.65432302859977
-21.0,-20.654380165289258
-21.0,-20.654437283093703
-21.0,-20.65449438202247
-21.0,-20.654551462084918
-21.0,-20.654608523290385
-21.0,-20.654665565648223
-21.0,-20.65472258916777
-20.0,-20.654614495624898
-21.0,-20.654671508748763
-21.0,-20.65472850305331
-20.0,-20.654620462046203
-21.0,-20.654677445966012
-20.0,-20.654569449026724
-21.0,-20.654626422563087
-20.0,-20.654518469656992
-21.0,-20.65457543281121
-21.0,-20.654632377184306
-21.0,-20.65468930278556
-21.0,-20.654746209624257
-21.0,-20.65480309770967
-20.0,-20.654695222405273
-20.0,-20.654587382638773
-21.0,-20.654644268774703
-21.0,-20.65470113617652
-21.0,-20.654757984853475
-21.0,-20.654814814814817
-21.0,-20.654871626069784
-21.0,-20.654928418627613
-21.0,-20.65498519249753
-21.0,-20.655041947688765
-20.0,-20.654934210526317
-21.0,-20.65499095543496
-20.0,-20.65488326208484
-21.0,-20.654939996712148
-21.0,-20.65499671268902
-21.0,-20.65505341002465
-21.0,-20.65511008872823
-21.0,-20.655166748808938
-20.0,-20.655059132720105
-21.0,-20.655115782558713
-21.0,-20.655172413793103
-21.0,-20.65522902643244
-21.0,-20.655285620485884
-21.0,-20.65534219596258
-21.0,-20.655398752871676
-20.0,-20.655291222313373
-21.0,-20.65534776902887
-21.0,-20.655404297195343
