Rewards,Mean Reward
-20.0,-19.200304066894716
-19.0,-19.20026600798024
-17.0,-19.19984802431611
-13.0,-19.19867046533713
-19.0,-19.198632738321308
-19.0,-19.19859502563129
-19.0,-19.19855732725892
-19.0,-19.198519643196054
-21.0,-19.1988614800759
-17.0,-19.19844431796623
-13.0,-19.197268588770864
-19.0,-19.197231177697706
-21.0,-19.197572999620782
-20.0,-19.19772511848341
-21.0,-19.198066717210008
-18.0,-19.197839681637294
-21.0,-19.198181129215612
-21.0,-19.198522447433227
-18.0,-19.198295454545455
-18.0,-19.198068547623556
-17.0,-19.197652404392276
-18.0,-19.197425705091803
-18.0,-19.197199091597273
-19.0,-19.19716177861873
-16.0,-19.196556942867954
-21.0,-19.196898051825233
-17.0,-19.196482602118003
-15.0,-19.195689166193986
-19.0,-19.195652173913043
-17.0,-19.195237195237194
-20.0,-19.195389266817838
-16.0,-19.194785565841677
-17.0,-19.194370986021912
-21.0,-19.194711992445704
-16.0,-19.194108761329304
-20.0,-19.194260902397584
-19.0,-19.19422423556059
-21.0,-19.194565012266466
-19.0,-19.19452830188679
-21.0,-19.194868892661763
-17.0,-19.19445492267069
-16.0,-19.193852536300206
-16.0,-19.193250377073905
-19.0,-19.193213949104617
-16.0,-19.192612137203167
-16.0,-19.192010552101
-16.0,-19.191409193669934
-21.0,-19.191749858730457
-18.0,-19.191525423728812
-17.0,-19.19111278478629
-17.0,-19.19070030120482
-20.0,-19.190852625635234
-16.0,-19.190252164094844
-19.0,-19.19021636876764
-17.0,-19.189804364183598
-15.0,-19.189016362610495
-21.0,-19.189356901090637
-14.0,-19.18838127467569
-18.0,-19.188157894736843
-19.0,-19.188122533358392
-21.0,-19.18846298384066
-20.0,-19.18861544241969
-14.0,-19.18764087152517
-18.0,-19.187417840375588
-15.0,-19.186631618475403
-21.0,-19.186972029284775
-18.0,-19.18674924924925
-19.0,-19.1867142052918
-19.0,-19.186679174484052
-18.0,-19.186456574751453
-17.0,-19.186046511627907
-20.0,-19.186199137446092
-20.0,-19.186351706036746
-21.0,-19.186691658856606
-20.0,-19.18684407796102
-18.0,-19.18662169758291
-18.0,-19.18639940052454
-17.0,-19.185989885746395
-14.0,-19.18501872659176
-18.0,-19.184796854521625
-19.0,-19.184762261325346
-18.0,-19.184540520306943
-18.0,-19.18431886227545
-19.0,-19.184284377923294
-17.0,-19.183875794986907
-19.0,-19.18384140639611
-20.0,-19.18399401645475
-19.0,-19.183959618620303
-17.0,-19.18355140186916
-19.0,-19.18351709960755
-19.0,-19.183482810164424
-19.0,-19.183448533532598
-21.0,-19.183787822189018
-18.0,-19.183566760037348
-18.0,-19.183345780433157
-19.0,-19.1833115549748
-16.0,-19.182717431877567
-16.0,-19.182123530509422
-16.0,-19.18152985074627
-15.0,-19.18074986010073
-17.0,-19.180343155538978
-19.0,-19.180309528249115
-19.0,-19.18027591349739
-20.0,-19.180428704566637
-19.0,-19.18039508013418
-16.0,-19.179802496739335
-18.0,-19.179582712369598
-17.0,-19.17917675544794
-16.0,-19.178584729981377
-15.0,-19.17780673989946
-18.0,-19.17758749069248
-17.0,-19.17718220733296
-18.0,-19.176963155935987
-16.0,-19.176372093023257
-18.0,-19.176153273809526
-19.0,-19.176120513297377
-15.0,-19.175343994049832
-19.0,-19.17531139617029
-12.0,-19.173977695167288
-15.0,-19.173202007061885
-15.0,-19.172426607209214
-18.0,-19.172208805498794
-18.0,-19.171991084695392
-21.0,-19.172330547818014
-18.0,-19.172112885258077
-20.0,-19.17226656766289
-21.0,-19.17260579064588
-18.0,-19.17238819818148
-15.0,-19.17161410018553
-18.0,-19.17139677239844
-18.0,-19.171179525222552
-17.0,-19.170776933061376
-18.0,-19.170559881349647
-18.0,-19.170342910101947
-19.0,-19.170311341734617
-19.0,-19.170279785065777
-20.0,-19.170433493886623
-19.0,-19.170401926282644
-19.0,-19.17037037037037
-18.0,-19.170153675245324
-20.0,-19.170307293594966
-20.0,-19.17046085508051
-19.0,-19.17042931162102
-16.0,-19.169842738205364
-18.0,-19.16962634110248
-20.0,-19.169779914925098
-19.0,-19.16974852071006
-20.0,-19.16990201515992
-20.0,-19.170055452865064
-16.0,-19.169469598965073
-17.0,-19.169068736141906
-20.0,-19.169222242748937
-19.0,-19.16919098633173
-19.0,-19.16915974145891
-19.0,-19.16912850812408
-19.0,-19.16909728632084
-18.0,-19.16888150609081
-15.0,-19.168112197822477
-18.0,-19.16789667896679
-19.0,-19.167865707434053
-18.0,-19.16765031353744
-19.0,-19.167619398856722
-20.0,-19.167772861356934
-21.0,-19.16811059907834
-18.0,-19.16789531883524
-20.0,-19.168048645660587
-19.0,-19.16801768607222
-19.0,-19.167986737889112
-19.0,-19.167955801104974
-19.0,-19.167924875713496
-16.0,-19.167341678939618
-20.0,-19.167494938339775
-21.0,-19.167832167832167
-18.0,-19.167617295308187
-17.0,-19.167218543046356
-18.0,-19.16700386242413
-13.0,-19.165869805075396
-20.0,-19.166023166023166
-19.0,-19.16599264705882
-21.0,-19.16632971880169
-20.0,-19.166482910694597
-16.0,-19.165901157449937
-21.0,-19.166238060249817
-20.0,-19.166391184573
-19.0,-19.16636063165626
-17.0,-19.165962915366258
-19.0,-19.165932452276063
-20.0,-19.16608552027895
-17.0,-19.165688073394495
-20.0,-19.16584113006788
-21.0,-19.16617754952311
-19.0,-19.166147075004584
-17.0,-19.165749908324166
-18.0,-19.165536205316222
-18.0,-19.16532258064516
-21.0,-19.165658786879238
-19.0,-19.165628435324294
-18.0,-19.16541491115589
-21.0,-19.165750915750916
-19.0,-19.16572056399927
-18.0,-19.16550714024167
-15.0,-19.16474464579901
-19.0,-19.16471449487555
-20.0,-19.164867337602928
-20.0,-19.165020124405416
-20.0,-19.1651728553137
-20.0,-19.165325530358448
-18.0,-19.165112452002194
-16.0,-19.16453382084095
-20.0,-19.164686528970936
-16.0,-19.164108187134502
-20.0,-19.164260917230038
-19.0,-19.164230909755208
-19.0,-19.16420091324201
-20.0,-19.16435354273192
-14.0,-19.16341062625525
-19.0,-19.163380795910918
-17.0,-19.162985946340573
-17.0,-19.162591240875912
-15.0,-19.16183178252144
-17.0,-19.161437431594308
-17.0,-19.161043224512127
-17.0,-19.160649161196208
-21.0,-19.16098450319052
-16.0,-19.16040831206708
-18.0,-19.160196828868234
-15.0,-19.159438775510203
-15.0,-19.158680998360357
-14.0,-19.157741347905283
-19.0,-19.157712620651974
-17.0,-19.15731973780044
-18.0,-19.157109047879118
-16.0,-19.156534401164908
-19.0,-19.156505914467697
-17.0,-19.156113537117903
-19.0,-19.156085137347645
-20.0,-19.1562386322299
-21.0,-19.15657392253137
-19.0,-19.156545454545455
-19.0,-19.15651699690965
-20.0,-19.15667030170847
-20.0,-19.156823550790477
-13.0,-19.155704941860463
-15.0,-19.154950045413262
-21.0,-19.15528514347984
-19.0,-19.155256945705467
-17.0,-19.15486564996369
-21.0,-19.15520058086767
-18.0,-19.154990925589836
-16.0,-19.15441843585556
-18.0,-19.154208998548622
-19.0,-19.154181026664247
-19.0,-19.154153064925644
-17.0,-19.15376246600181
-21.0,-19.15409717186367
-19.0,-19.154069240529275
-18.0,-19.153860094237043
-19.0,-19.153832215981154
-20.0,-19.153985507246375
-20.0,-19.154138742981345
-18.0,-19.153929735603043
-21.0,-19.154263986963606
-18.0,-19.154055032585084
-17.0,-19.15366515837104
-17.0,-19.153275425262397
-14.0,-19.152343043242265
-17.0,-19.15195369030391
-21.0,-19.152287936335686
-17.0,-19.151898734177216
-19.0,-19.1518712710179
-19.0,-19.15184381778742
-21.0,-19.15217784203868
-18.0,-19.15196964221178
-14.0,-19.15103884372177
-18.0,-19.15083092485549
-21.0,-19.151164890735053
-14.0,-19.150234741784036
-21.0,-19.150568694710238
-17.0,-19.15018050541516
-17.0,-19.149792456235335
-21.0,-19.15012630819199
-17.0,-19.1497384088039
-14.0,-19.148809523809526
-18.0,-19.148602344454464
-20.0,-19.148755860079337
-20.0,-19.148909320353344
-17.0,-19.14852198990627
-20.0,-19.14867543701568
-19.0,-19.14864864864865
-18.0,-19.148441722212215
-14.0,-19.147514409221902
-19.0,-19.147487844408428
-20.0,-19.14764133957508
-20.0,-19.147794779477948
-18.0,-19.147588192944564
-21.0,-19.147921540399498
-14.0,-19.146995322058295
-15.0,-19.14624932541824
-18.0,-19.146043165467624
-19.0,-19.146016903434635
-17.0,-19.145631067961165
-21.0,-19.14596440769369
-17.0,-19.145578720345075
-16.0,-19.14501347708895
-18.0,-19.14480776140855
-17.0,-19.14442248967128
-16.0,-19.14385775862069
-21.0,-19.14419105764051
-19.0,-19.14416517055655
-16.0,-19.143600789804346
-19.0,-19.143575017946876
-20.0,-19.14372869190741
-17.0,-19.143344097595982
-19.0,-19.143318385650225
-21.0,-19.14365136298422
-20.0,-19.143804913035684
-16.0,-19.143241305127287
-20.0,-19.143394873633266
-20.0,-19.143548387096775
-19.0,-19.143522666188854
-15.0,-19.142780365460407
-18.0,-19.14257567615977
-12.0,-19.141296561604584
-18.0,-19.141092211280213
-20.0,-19.14124597207304
-18.0,-19.14104170395561
-18.0,-19.140837508947744
-16.0,-19.140275541241724
-18.0,-19.140071556350627
-16.0,-19.13950992666786
-19.0,-19.13948497854077
-18.0,-19.139281244412658
-15.0,-19.138541294243833
-18.0,-19.13833780160858
-15.0,-19.13759828448892
-21.0,-19.137931034482758
-20.0,-19.13808503036799
-19.0,-19.138060367922844
-13.0,-19.136964285714285
-19.0,-19.136939832172825
-20.0,-19.137093895037488
-19.0,-19.13706942709263
-20.0,-19.13722341184868
-21.0,-19.137555753791258
-18.0,-19.13735283624688
-18.0,-19.137149991082577
-19.0,-19.137125534950073
-21.0,-19.137457657336423
-16.0,-19.136898395721925
-18.0,-19.13669577615398
-17.0,-19.136315039201712
-14.0,-19.135399964368432
-19.0,-19.135375846099038
-19.0,-19.135351736420304
-14.0,-19.134437321937323
-17.0,-19.13405732597472
-18.0,-19.13385546457814
-17.0,-19.133475707421248
-16.0,-19.132918149466192
-20.0,-19.13307240704501
-20.0,-19.13322660974742
-19.0,-19.133202916592566
-19.0,-19.133179231863444
-18.0,-19.13297777777778
-18.0,-19.132776395307502
-17.0,-19.132397369824062
-19.0,-19.132373845060414
-20.0,-19.13252798010304
-19.0,-19.132504440497335
-21.0,-19.13283608595276
-19.0,-19.1328125
-16.0,-19.13225634652938
-18.0,-19.132055378061768
-19.0,-19.132031943212066
-17.0,-19.131653655074523
-19.0,-19.13163029980486
-17.0,-19.13125221709826
-21.0,-19.13158361411598
-19.0,-19.131560283687943
-17.0,-19.13118241446552
-19.0,-19.131159163417227
-20.0,-19.13131313131313
-17.0,-19.130935506732815
-19.0,-19.130912311780335
-21.0,-19.131243358129648
-15.0,-19.130511776164337
-18.0,-19.13031161473088
-21.0,-19.130642591609135
-19.0,-19.13061946902655
-15.0,-19.129888515307027
-21.0,-19.130219391365888
-21.0,-19.13055015036264
-16.0,-19.129996462681287
-18.0,-19.129796640141468
-17.0,-19.12942008486563
-20.0,-19.129573979140886
-21.0,-19.129904559915165
-20.0,-19.130058314189785
-19.0,-19.130035335689048
-20.0,-19.130189012541955
-20.0,-19.13034263511127
-19.0,-19.130319618576728
-18.0,-19.130120056497177
-19.0,-19.13009708737864
-19.0,-19.13007412636781
-19.0,-19.130051173460384
-16.0,-19.129498941425545
-17.0,-19.129123302169695
-19.0,-19.12910052910053
-21.0,-19.129430435549285
-20.0,-19.129583921015517
-16.0,-19.129032258064516
-20.0,-19.129185759605217
-21.0,-19.1295154185022
-17.0,-19.129140239605356
-16.0,-19.128589043508896
-15.0,-19.1278619232124
-19.0,-19.12783940834654
-19.0,-19.12781690140845
-19.0,-19.127794402393945
-17.0,-19.127419922562478
-15.0,-19.126693647721275
-21.0,-19.127023223082336
-18.0,-19.126824978012312
-19.0,-19.1268026732325
-20.0,-19.12695621593107
-19.0,-19.126933895921237
-20.0,-19.12708736157497
-17.0,-19.126713532513183
-20.0,-19.126866982955544
-18.0,-19.12666900913563
-19.0,-19.126646759177937
-20.0,-19.12680014049877
-20.0,-19.126953467954348
-14.0,-19.12605337078652
-19.0,-19.126031244514657
-19.0,-19.126009126009127
-18.0,-19.12581154588524
-14.0,-19.124912280701754
-16.0,-19.12436414664094
-15.0,-19.123640827779727
-19.0,-19.12361914781694
-20.0,-19.123772791023843
-21.0,-19.12410166520596
-21.0,-19.124430424114966
-14.0,-19.123532503942528
-18.0,-19.12333566923616
-17.0,-19.12296374146085
-20.0,-19.123117338003503
-17.0,-19.122745578707757
-19.0,-19.122724089635856
-18.0,-19.122527568702957
-18.0,-19.122331116555827
-19.0,-19.12230971128609
-17.0,-19.121938418474457
-18.0,-19.12174217246808
-19.0,-19.121720881427073
-15.0,-19.121000174855745
-18.0,-19.120804195804197
-17.0,-19.120433490648487
-18.0,-19.12023767913317
-19.0,-19.12021666957889
-16.0,-19.119671558350802
-20.0,-19.119825327510917
-18.0,-19.119629758994062
-21.0,-19.119958093242534
-19.0,-19.119937150837988
-20.0,-19.12009076627684
-14.0,-19.119197207678884
-18.0,-19.119001919385795
-17.0,-19.118632240055828
-16.0,-19.118088260945402
-16.0,-19.117544471573073
-18.0,-19.11734960767219
-17.0,-19.116980474198048
-20.0,-19.117134390796583
-21.0,-19.117462530498432
-18.0,-19.117267816692802
-20.0,-19.117421602787456
-16.0,-19.11687859257969
-18.0,-19.116684082201324
-17.0,-19.11631551453944
-19.0,-19.116295264623954
-19.0,-19.11627502175805
-17.0,-19.115906717716673
-19.0,-19.11588654950409
-19.0,-19.115866388308977
-17.0,-19.115498347538704
-19.0,-19.115478260869565
-19.0,-19.11545818118588
-13.0,-19.1143949930459
-19.0,-19.11437510863897
-20.0,-19.114529023288146
-21.0,-19.11485664639444
-17.0,-19.114489228630994
-21.0,-19.11481674483238
-19.0,-19.114796804445987
-15.0,-19.114082305955897
-18.0,-19.113888888888887
-20.0,-19.114042700919978
-19.0,-19.114022908712254
-17.0,-19.113656081901787
-17.0,-19.113289382373353
-17.0,-19.112922810060713
-14.0,-19.11203607353451
-17.0,-19.11166984567366
-20.0,-19.111823855755894
-18.0,-19.111631131911942
-16.0,-19.11109185441941
-19.0,-19.11107260440132
-17.0,-19.11070686070686
-20.0,-19.11086090420925
-21.0,-19.1111880845168
-17.0,-19.110822510822512
-17.0,-19.110457063711912
-19.0,-19.110437943569327
-19.0,-19.110418830045
-17.0,-19.110053642498702
-12.0,-19.108823529411765
-20.0,-19.108977685521538
-20.0,-19.109131788308545
-13.0,-19.108075393394433
-21.0,-19.108402489626556
-17.0,-19.108038029386343
-20.0,-19.108192188040096
-17.0,-19.1078278900985
-16.0,-19.107290946786456
-21.0,-19.107617896009675
-16.0,-19.107081174438687
-21.0,-19.107408046969436
-15.0,-19.106698895027623
-20.0,-19.106853098567235
-20.0,-19.10700724887815
-20.0,-19.107161345987922
-16.0,-19.106625258799173
-15.0,-19.105916853544937
-21.0,-19.106243532252503
-18.0,-19.106052767718573
-20.0,-19.106206896551726
-17.0,-19.10584382003103
-18.0,-19.105653223026543
-16.0,-19.105118042391865
-19.0,-19.105099931082012
-12.0,-19.10387596899225
-17.0,-19.10351360661385
-21.0,-19.103840192870674
-18.0,-19.103650137741045
-14.0,-19.102771561370286
-21.0,-19.103098106712565
-20.0,-19.10325245224574
-19.0,-19.103234686854783
-20.0,-19.10338895578875
-17.0,-19.103027175782593
-19.0,-19.103009458297507
-20.0,-19.103163686382395
-20.0,-19.103317861440605
-19.0,-19.103300103128223
-18.0,-19.103110500085926
-18.0,-19.102920962199313
-20.0,-19.10307507301151
-17.0,-19.102713844039847
-21.0,-19.103039670273056
-18.0,-19.102850274725274
-19.0,-19.10283261802575
-16.0,-19.10230003432887
-19.0,-19.1022824781191
-19.0,-19.10226492793411
-20.0,-19.10241893978384
-12.0,-19.101200686106345
-18.0,-19.10101183330475
-19.0,-19.10099451303155
-14.0,-19.100120006857534
-19.0,-19.1001028453891
-17.0,-19.09974293059126
-19.0,-19.099725839616177
-19.0,-19.099708754497172
-18.0,-19.099520383693047
-20.0,-19.09967460181538
-19.0,-19.099657534246575
-19.0,-19.099640472521827
-19.0,-19.09962341663814
-18.0,-19.099435221632724
-17.0,-19.099075975359344
-19.0,-19.099059024807527
-21.0,-19.099384194320905
-19.0,-19.099367196853088
-20.0,-19.09952120383037
-18.0,-19.099333219353735
-18.0,-19.0991452991453
-19.0,-19.0991283541275
-16.0,-19.0985987696514
-19.0,-19.09858192379976
-18.0,-19.098394260334814
-16.0,-19.09786507258753
-20.0,-19.09801912568306
-20.0,-19.09817312617381
-16.0,-19.09764424718334
-19.0,-19.09762758149855
-19.0,-19.09761092150171
-18.0,-19.097423647841666
-21.0,-19.097748208802457
-21.0,-19.09807265904827
-14.0,-19.097203274215552
-20.0,-19.097357203751066
-20.0,-19.097511080804637
-21.0,-19.09783535026419
-19.0,-19.09781867757328
-21.0,-19.098142784119954
-18.0,-19.097955706984667
-18.0,-19.097768693578608
-20.0,-19.09792234332425
-21.0,-19.098246211476248
-21.0,-19.098569969356486
-17.0,-19.098212765957445
-16.0,-19.09768550034037
-19.0,-19.0976688786796
-16.0,-19.097141884994898
-21.0,-19.097465555366558
-17.0,-19.097108843537416
-19.0,-19.097092331236183
-14.0,-19.09622577354641
-16.0,-19.095699473057962
-21.0,-19.09602311352821
-21.0,-19.096346644010197
-14.0,-19.09548080190282
-19.0,-19.095464582979446
-21.0,-19.09578804347826
-17.0,-19.095432161657328
-19.0,-19.09541595925297
-21.0,-19.095739263282972
-18.0,-19.095553292600137
-19.0,-19.09553707788902
-16.0,-19.09501187648456
-18.0,-19.09482612383376
-19.0,-19.094810040705564
-19.0,-19.09479396303205
-18.0,-19.094608341810783
-19.0,-19.094592303780303
-21.0,-19.09491525423729
-15.0,-19.094221318420608
-19.0,-19.09420535411725
-15.0,-19.093511773674404
-17.0,-19.093157181571815
-16.0,-19.092633361558
-17.0,-19.09227903826617
-21.0,-19.09260199762993
-20.0,-19.092755585646582
-16.0,-19.09223218818751
-21.0,-19.092554991539764
-18.0,-19.092370157333786
-19.0,-19.09235453315291
-21.0,-19.092677152037883
-18.0,-19.09249239093676
-20.0,-19.09264581572274
-17.0,-19.092292089249494
-19.0,-19.09227649146527
-19.0,-19.09226089895235
-19.0,-19.09224531170806
-19.0,-19.09222972972973
-20.0,-19.09238304340483
-21.0,-19.092705167173253
-18.0,-19.092520682086782
-17.0,-19.092167454422686
-19.0,-19.092151898734176
-19.0,-19.092136348295647
-20.0,-19.09228952252404
-19.0,-19.09227395411606
-21.0,-19.09259571597234
-17.0,-19.092242833052275
-19.0,-19.092227280391164
-16.0,-19.09170600134862
-20.0,-19.091859093207482
-18.0,-19.091675092686216
-14.0,-19.090817186183656
-21.0,-19.091138814016173
-19.0,-19.091123463028467
-15.0,-19.09043448972718
-17.0,-19.090082505472303
-19.0,-19.09006734006734
-16.0,-19.08954721427369
-18.0,-19.08936385055537
-16.0,-19.08884401817264
-15.0,-19.08815612382234
-19.0,-19.088141295206057
-19.0,-19.08812647157753
-19.0,-19.088111652934252
-19.0,-19.088096839273707
-16.0,-19.087577744158683
-19.0,-19.087563025210084
-20.0,-19.087716350193244
-17.0,-19.087365591397848
-15.0,-19.08667898538552
-19.0,-19.08666442727578
-15.0,-19.085978169605372
-21.0,-19.086299529885828
-14.0,-19.085445694141345
-20.0,-19.085599194360523
-17.0,-19.08524920288639
-16.0,-19.084731543624162
-19.0,-19.084717329307164
-16.0,-19.08419993290842
-15.0,-19.083515009223547
-18.0,-19.083333333333332
-20.0,-19.083487007544008
-15.0,-19.0828025477707
-15.0,-19.082118317412434
-13.0,-19.081099195710454
-21.0,-19.081420673479645
-20.0,-19.081574539363483
-17.0,-19.081225925305645
-13.0,-19.080207635632952
-17.0,-19.079859367152185
-15.0,-19.079176431201876
-17.0,-19.078828451882845
-20.0,-19.078982597054885
-20.0,-19.07913669064748
-19.0,-19.079123452659754
-16.0,-19.07860846295367
-21.0,-19.078929765886286
-18.0,-19.078749373014546
-21.0,-19.07907054496824
-10.0,-19.07755306702323
-19.0,-19.077540106951872
-16.0,-19.077025898078528
-16.0,-19.07651186100902
-16.0,-19.075997995657257
-19.0,-19.075985303941216
-15.0,-19.075304725329772
-20.0,-19.075459098497497
-21.0,-19.075780337172425
-21.0,-19.076101468624834
-21.0,-19.076422492908392
-18.0,-19.076242909576244
-19.0,-19.07623019182652
-21.0,-19.076551034022682
-21.0,-19.07687176921794
-15.0,-19.076192064021342
-15.0,-19.075512585430904
-19.0,-19.0755
-21.0,-19.075820696550576
-21.0,-19.07614128623792
-14.0,-19.075295685490588
-15.0,-19.074616922051966
-21.0,-19.074937552039966
-18.0,-19.074758574758576
-15.0,-19.074080239720328
-20.0,-19.074234354194406
-19.0,-19.074222000332835
-15.0,-19.073544093178036
-15.0,-19.072866411578772
-16.0,-19.072355289421157
-17.0,-19.07201064360552
-18.0,-19.07183239108746
-17.0,-19.071487946799667
-18.0,-19.07130984042553
-19.0,-19.071297989031077
-13.0,-19.070289132602195
-19.0,-19.0702774547267
-19.0,-19.070265780730896
-16.0,-19.069755854509218
-19.0,-19.06974427100631
-21.0,-19.070064751784823
-17.0,-19.06972111553785
-15.0,-19.069045643153526
-14.0,-19.068204447394624
-20.0,-19.06835905093745
-16.0,-19.0678500331785
-19.0,-19.067838779233703
-19.0,-19.06782752902156
-19.0,-19.06781628254021
-20.0,-19.06797082228117
-18.0,-19.067793800762473
-17.0,-19.067451110374545
-20.0,-19.067605633802817
-15.0,-19.066931742876076
-17.0,-19.06658936557893
-20.0,-19.06674395495197
-19.0,-19.066732902798478
-18.0,-19.06655629139073
-19.0,-19.066545273961264
-16.0,-19.066037735849058
-18.0,-19.065861327155385
-19.0,-19.06585043017869
-19.0,-19.065839536807278
-12.0,-19.064670856764803
-18.0,-19.06449479080536
-17.0,-19.06415343915344
-14.0,-19.063316250619938
-19.0,-19.063305785123966
-19.0,-19.063295323087093
-16.0,-19.062789160608062
-17.0,-19.06244837270775
-10.0,-19.060951437066404
-14.0,-19.060115606936417
-17.0,-19.059775429326287
-16.0,-19.059270265808156
-16.0,-19.0587652690657
-16.0,-19.05826043901634
-21.0,-19.058580858085808
-17.0,-19.058241214321068
-21.0,-19.058561530847903
-20.0,-19.05871680686129
-17.0,-19.058377308707126
-20.0,-19.05853256389118
-19.0,-19.058522914606
-21.0,-19.058842920718643
-19.0,-19.05883322346737
-19.0,-19.058823529411764
-17.0,-19.05848434925865
-21.0,-19.05880415088124
-20.0,-19.058959156785242
-21.0,-19.05927877490532
-20.0,-19.0594336516299
-19.0,-19.059423868312756
-18.0,-19.059249506254115
-19.0,-19.05923975645878
-19.0,-19.05923000987167
-18.0,-19.059055765750944
-18.0,-19.058881578947368
-14.0,-19.058049662884393
-18.0,-19.057875698783295
-18.0,-19.05770179187901
-19.0,-19.057692307692307
-21.0,-19.058011503697617
-18.0,-19.057837660203745
-16.0,-19.057335304747824
-15.0,-19.056668856767413
-20.0,-19.056823780587944
-16.0,-19.05632183908046
-12.0,-19.05516335577081
-19.0,-19.055154300722258
-19.0,-19.05514524864599
-15.0,-19.05447981621267
-15.0,-19.053814602132896
-20.0,-19.053969816272964
-21.0,-19.054288994587502
-21.0,-19.05460806821909
-21.0,-19.054927037219215
-18.0,-19.054754098360657
-20.0,-19.054909031306345
-16.0,-19.054408390691577
-19.0,-19.054399475667704
-19.0,-19.054390563564876
-21.0,-19.054709254709255
-19.0,-19.054700294792006
-15.0,-19.054036351727525
-19.0,-19.05402750491159
-16.0,-19.05352758225569
-17.0,-19.0531914893617
-17.0,-19.052855506463754
-18.0,-19.052683246073297
-15.0,-19.052020284639294
-19.0,-19.052011776251227
-16.0,-19.051512673753066
-18.0,-19.05134074558535
-19.0,-19.051332352460356
-20.0,-19.051487414187644
-21.0,-19.051805850629187
-21.0,-19.052124183006537
-19.0,-19.05211566737461
-18.0,-19.051943809212677
-16.0,-19.051445369916706
-20.0,-19.051600261267147
-18.0,-19.05142857142857
-19.0,-19.051420176297746
-21.0,-19.051738207932104
-14.0,-19.050913838120106
-16.0,-19.05041605482134
-14.0,-19.049592169657423
-14.0,-19.048768553253954
-18.0,-19.04859752120026
-19.0,-19.048589597260722
-21.0,-19.048907727420932
-19.0,-19.04889975550122
-18.0,-19.048728813559322
-17.0,-19.048394981261204
-17.0,-19.048061257738677
-20.0,-19.048216321876527
-20.0,-19.048371335504886
-20.0,-19.04852629864843
-20.0,-19.048681211331814
-17.0,-19.04834771284389
-19.0,-19.04833984375
-19.0,-19.04833197721725
-17.0,-19.047998698340383
-15.0,-19.047340165934603
-19.0,-19.04733246584255
-17.0,-19.046999512115793
-19.0,-19.0469918699187
-18.0,-19.046821655015446
-20.0,-19.046976592977895
-15.0,-19.046318868844466
-18.0,-19.046148846278843
-17.0,-19.04581640942323
-18.0,-19.045646523716698
-21.0,-19.045963943478966
-14.0,-19.045144527443977
-17.0,-19.044812469556746
-16.0,-19.04431818181818
-15.0,-19.043661743223502
-18.0,-19.0434923726063
-20.0,-19.04364757423333
-13.0,-19.042667099286177
-19.0,-19.0426601784266
-17.0,-19.042328900421666
-21.0,-19.042646343440897
-16.0,-19.042153047989625
-18.0,-19.041984114118982
-16.0,-19.041491085899512
-17.0,-19.041160265759196
-17.0,-19.040829552819183
-21.0,-19.041146930179817
-19.0,-19.041140265630062
-18.0,-19.040971659919027
-18.0,-19.04080310880829
-21.0,-19.04112028492796
-18.0,-19.040951764325023
-17.0,-19.040621459783136
-18.0,-19.040453074433657
-18.0,-19.040284743569003
-12.0,-19.03914590747331
-20.0,-19.03930131004367
-18.0,-19.039133247089264
-16.0,-19.038641875505256
-18.0,-19.03847397348852
-15.0,-19.037821238079847
-17.0,-19.03749191984486
-14.0,-19.036677977056065
-21.0,-19.036995153473345
-19.0,-19.036989177838798
-20.0,-19.037144702842376
-16.0,-19.036654287098337
-17.0,-19.036325476267354
-17.0,-19.035996771589993
-17.0,-19.035668173014848
-18.0,-19.035501048894627
-19.0,-19.035495321071313
-21.0,-19.035812227778674
-17.0,-19.03548387096774
-16.0,-19.034994355749074
-16.0,-19.034504998387618
-12.0,-19.033370949540544
-16.0,-19.032882011605416
-17.0,-19.032554391619662
-17.0,-19.0322268772156
-19.0,-19.032221685194134
-20.0,-19.032377577319586
-20.0,-19.03253341923015
-14.0,-19.0317230273752
-17.0,-19.031395910481404
-21.0,-19.031712813908563
-16.0,-19.031224851118623
-14.0,-19.030415191503057
-18.0,-19.030249396621077
-19.0,-19.03024453024453
-15.0,-19.029596268296608
-16.0,-19.029109038275973
-17.0,-19.02878276250201
-18.0,-19.02861736334405
-15.0,-19.02796977977817
-21.0,-19.028286724525877
-19.0,-19.02828217901334
-18.0,-19.028116966580978
-16.0,-19.027630522088355
-18.0,-19.027465467394794
-21.0,-19.02778223863819
-21.0,-19.02809890815671
-19.0,-19.028094397174506
-21.0,-19.02841091492777
-18.0,-19.028245867437008
-18.0,-19.028080872913993
-17.0,-19.027755494946256
-19.0,-19.027751042669234
-19.0,-19.027746591820367
-17.0,-19.027421423989736
-21.0,-19.02773769440436
-20.0,-19.027893555626804
-18.0,-19.02772880269274
-20.0,-19.027884615384615
-17.0,-19.027559685947764
-19.0,-19.027555270746557
-16.0,-19.02707031875701
-20.0,-19.027226137091606
-20.0,-19.027381905524418
-15.0,-19.026737111751522
-20.0,-19.026892908596125
-19.0,-19.026888604353392
-13.0,-19.02592414786366
-19.0,-19.02592
-19.0,-19.025915853463445
-18.0,-19.02575175943698
-19.0,-19.025747641132256
-17.0,-19.02542372881356
-19.0,-19.025419664268586
-17.0,-19.02509590792839
-18.0,-19.024932076074798
-18.0,-19.024768296580376
-17.0,-19.024444799488737
-19.0,-19.02444089456869
-18.0,-19.024277272001278
